2023-07-01 00:00:01 result: , param:15068.59-111:-464.3000000000000
2023-07-01 00:01:08 result: , param:15068.59-111:-742.2000000000000
2023-07-01 00:01:10 result: , param:15068.59-111:-718.0000000000000
2023-07-01 00:01:12 result: , param:15068.59-111:-653.1000000000000
2023-07-01 00:01:14 result: , param:15068.59-111:-546.2000000000000
2023-07-01 00:01:16 result: , param:15068.59-111:-566.5000000000000
2023-07-01 00:01:18 result: , param:15068.59-111:-523.9000000000000
2023-07-01 00:01:20 result: , param:15068.59-111:-374.6000000000000
2023-07-01 00:01:22 result: , param:15068.59-111:-374.6000000000000
2023-07-01 00:01:24 result: , param:15068.59-111:-353.3000000000000
2023-07-01 00:01:26 result: , param:15068.59-111:-392.8000000000000
2023-07-01 00:01:28 result: , param:15068.59-111:-392.1000000000000
2023-07-01 00:01:30 result: , param:15068.59-111:-392.1000000000000
2023-07-01 00:01:32 result: , param:15068.59-111:-392.1000000000000
2023-07-01 00:01:34 result: , param:15068.59-111:-353.3000000000000
2023-07-01 00:01:36 result: , param:15068.59-111:-353.3000000000000
2023-07-01 00:01:38 result: , param:15068.59-111:-244.3000000000000
2023-07-01 00:01:40 result: , param:15068.59-111:-178.6000000000000
2023-07-01 00:01:42 result: , param:15068.59-111:-178.7000000000000
2023-07-01 00:01:44 result: , param:15068.59-111:-178.7000000000000
2023-07-01 00:01:46 result: , param:15068.59-111:-178.7000000000000
2023-07-01 00:01:48 result: , param:15068.59-111:-178.7000000000000
2023-07-01 00:01:50 result: , param:15068.59-111:-143.4000000000000
2023-07-01 00:01:52 result: , param:15068.59-111:-143.4000000000000
2023-07-01 00:01:54 result: , param:15068.59-111:-143.4000000000000
2023-07-01 00:01:56 result: , param:15068.59-111:-143.4000000000000
2023-07-01 00:01:58 result: , param:15068.59-111:-143.4000000000000
2023-07-01 00:02:00 result: , param:15068.59-111:-143.3000000000000
2023-07-01 00:02:02 result: , param:15068.59-111:-130.2000000000000
2023-07-01 00:02:04 result: , param:15068.59-111:-122.9000000000000
2023-07-01 00:02:06 result: , param:15068.59-111:-122.9000000000000
2023-07-01 00:02:08 result: , param:15068.59-111:-122.9000000000000
2023-07-01 00:02:10 result: , param:15068.59-111:-175.0000000000000
2023-07-01 00:02:12 result: , param:15068.59-111:-134.3000000000000
2023-07-01 00:02:14 result: , param:15068.59-111:-134.3000000000000
2023-07-01 00:02:16 result: , param:15068.59-111:-161.2000000000000
2023-07-01 00:02:18 result: , param:15068.59-111:-161.2000000000000
2023-07-01 00:02:20 result: , param:15068.59-111:-52.0000000000000
2023-07-01 00:02:22 result: , param:15068.59-111:46.3000000000000
2023-07-01 00:02:24 result: , param:15068.59-111:46.3000000000000
2023-07-01 00:02:26 result: , param:15068.59-111:46.3000000000000
2023-07-01 00:02:28 result: , param:15068.59-111:46.3000000000000
2023-07-01 00:02:30 result: , param:15068.59-111:46.3000000000000
2023-07-01 00:02:32 result: , param:15068.59-111:92.8000000000000
2023-07-01 00:02:34 result: , param:15068.59-111:92.8000000000000
2023-07-01 00:02:37 result: , param:15068.59-111:35.8000000000000
2023-07-01 00:02:39 result: , param:15068.59-111:35.8000000000000
2023-07-01 00:02:41 result: , param:15068.59-111:35.8000000000000
2023-07-01 00:02:43 result: , param:15068.59-111:35.8000000000000
2023-07-01 00:02:45 result: , param:15068.59-111:29.7000000000000
2023-07-01 00:02:47 result: , param:15068.59-111:19.5000000000000
2023-07-01 00:02:49 result: , param:15068.59-111:92.8000000000000
2023-07-01 00:02:51 result: , param:15068.59-111:92.8000000000000
2023-07-01 00:02:53 result: , param:15068.59-111:92.8000000000000
2023-07-01 00:02:55 result: , param:15068.59-111:92.8000000000000
2023-07-01 00:02:57 result: , param:15068.59-111:92.9000000000000
2023-07-01 00:02:59 result: , param:15068.59-111:92.8000000000000
2023-07-01 00:03:01 result: , param:15068.59-111:92.8000000000000
2023-07-01 00:03:03 result: , param:15068.59-111:67.8000000000000
2023-07-01 00:03:05 result: , param:15068.59-111:46.9000000000000
2023-07-01 00:03:07 result: , param:15068.59-111:46.9000000000000
2023-07-01 00:03:09 result: , param:15068.59-111:46.9000000000000
2023-07-01 00:03:11 result: , param:15068.59-111:46.8000000000000
2023-07-01 00:03:13 result: , param:15068.59-111:17.5000000000000
2023-07-01 00:03:15 result: , param:15068.59-111:12.5000000000000
2023-07-01 00:03:17 result: , param:15068.59-111:-33.6000000000000
2023-07-01 00:03:19 result: , param:15068.59-111:51.9000000000000
2023-07-01 00:03:21 result: , param:15068.59-111:51.9000000000000
2023-07-01 00:03:23 result: , param:15068.59-111:51.9000000000000
2023-07-01 00:03:25 result: , param:15068.59-111:51.9000000000000
2023-07-01 00:03:27 result: , param:15068.59-111:51.9000000000000
2023-07-01 00:03:29 result: , param:15068.59-111:29.1000000000000
2023-07-01 00:03:31 result: , param:15068.59-111:29.1000000000000
2023-07-01 00:03:33 result: , param:15068.59-111:29.1000000000000
2023-07-01 00:03:35 result: , param:15068.59-111:38.6000000000000
2023-07-01 00:03:37 result: , param:15068.59-111:38.6000000000000
2023-07-01 00:03:39 result: , param:15068.59-111:38.5000000000000
2023-07-01 00:03:41 result: , param:15068.59-111:29.1000000000000
2023-07-01 00:03:43 result: , param:15068.59-111:29.1000000000000
2023-07-01 00:03:45 result: , param:15068.59-111:29.0000000000000
2023-07-01 00:03:47 result: , param:15068.59-111:29.0000000000000
2023-07-01 00:03:49 result: , param:15068.59-111:-72.4000000000000
2023-07-01 00:03:51 result: , param:15068.59-111:-72.4000000000000
2023-07-01 00:03:53 result: , param:15068.59-111:-72.4000000000000
2023-07-01 00:03:55 result: , param:15068.59-111:-74.5000000000000
2023-07-01 00:03:57 result: , param:15068.59-111:-93.1000000000000
2023-07-01 00:03:59 result: , param:15068.59-111:-74.4000000000000
2023-07-01 00:04:01 result: , param:15068.59-111:-74.4000000000000
2023-07-01 00:04:03 result: , param:15068.59-111:-10.3000000000000
2023-07-01 00:04:05 result: , param:15068.59-111:-10.3000000000000
2023-07-01 00:04:07 result: , param:15068.59-111:-10.3000000000000
2023-07-01 00:04:09 result: , param:15068.59-111:-10.8000000000000
2023-07-01 00:04:11 result: , param:15068.59-111:21.3000000000000
2023-07-01 00:04:13 result: , param:15068.59-111:21.2000000000000
2023-07-01 00:04:15 result: , param:15068.59-111:21.2000000000000
2023-07-01 00:04:17 result: , param:15068.59-111:-30.6000000000000
2023-07-01 00:04:19 result: , param:15068.59-111:-30.6000000000000
2023-07-01 00:04:21 result: , param:15068.59-111:-3.3000000000000
2023-07-01 00:04:23 result: , param:15068.59-111:-3.3000000000000
2023-07-01 00:04:25 result: , param:15068.59-111:-3.3000000000000
2023-07-01 00:04:28 result: , param:15068.59-111:-3.3000000000000
2023-07-01 00:04:30 result: , param:15068.59-111:16.7000000000000
2023-07-01 00:04:32 result: , param:15068.59-111:52.1000000000000
2023-07-01 00:04:34 result: , param:15068.59-111:52.1000000000000
2023-07-01 00:04:36 result: , param:15068.59-111:22.1000000000000
2023-07-01 00:04:38 result: , param:15068.59-111:77.3000000000000
2023-07-01 00:04:40 result: , param:15068.59-111:92.8000000000000
2023-07-01 00:04:42 result: , param:15068.59-111:92.8000000000000
2023-07-01 00:04:44 result: , param:15068.59-111:92.9000000000000
2023-07-01 00:04:46 result: , param:15068.59-111:113.4000000000000
2023-07-01 00:04:48 result: , param:15068.59-111:113.4000000000000
2023-07-01 00:04:50 result: , param:15068.59-111:59.5000000000000
2023-07-01 00:04:52 result: , param:15068.59-111:59.4000000000000
2023-07-01 00:04:54 result: , param:15068.59-111:59.5000000000000
2023-07-01 00:04:56 result: , param:15068.59-111:59.4000000000000
2023-07-01 00:04:58 result: , param:15068.59-111:59.4000000000000
2023-07-01 00:05:00 result: , param:15068.59-111:59.4000000000000
2023-07-01 00:05:02 result: , param:15068.59-111:59.4000000000000
2023-07-01 00:05:04 result: , param:15068.59-111:59.4000000000000
2023-07-01 00:05:06 result: , param:15068.59-111:113.5000000000000
2023-07-01 00:05:08 result: , param:15068.59-111:215.8000000000000
2023-07-01 00:05:10 result: , param:15068.59-111:196.8000000000000
2023-07-01 00:05:12 result: , param:15068.59-111:219.5000000000000
2023-07-01 00:05:14 result: , param:15068.59-111:245.6000000000000
2023-07-01 00:05:16 result: , param:15068.59-111:190.1000000000000
2023-07-01 00:05:18 result: , param:15068.59-111:190.1000000000000
2023-07-01 00:05:20 result: , param:15068.59-111:190.2000000000000
2023-07-01 00:05:22 result: , param:15068.59-111:134.1000000000000
2023-07-01 00:05:24 result: , param:15068.59-111:134.1000000000000
2023-07-01 00:05:26 result: , param:15068.59-111:175.3000000000000
2023-07-01 00:05:28 result: , param:15068.59-111:187.4000000000000
2023-07-01 00:05:30 result: , param:15068.59-111:185.3000000000000
2023-07-01 00:05:32 result: , param:15068.59-111:99.0000000000000
2023-07-01 00:05:34 result: , param:15068.59-111:7.7000000000000
2023-07-01 00:05:36 result: , param:15068.59-111:-34.1000000000000
2023-07-01 00:05:38 result: , param:15068.59-111:-116.8000000000000
2023-07-01 00:05:40 result: , param:15068.59-111:-90.9000000000000
2023-07-01 00:05:42 result: , param:15068.59-111:-90.9000000000000
2023-07-01 00:05:44 result: , param:15068.59-111:-90.9000000000000
2023-07-01 00:05:46 result: , param:15068.59-111:-90.9000000000000
2023-07-01 00:05:48 result: , param:15068.59-111:-172.1000000000000
2023-07-01 00:05:50 result: , param:15068.59-111:-172.1000000000000
2023-07-01 00:05:52 result: , param:15068.59-111:-153.6000000000000
2023-07-01 00:05:54 result: , param:15068.59-111:-153.9000000000000
2023-07-01 00:05:56 result: , param:15068.59-111:-236.6000000000000
2023-07-01 00:05:58 result: , param:15068.59-111:-236.6000000000000
2023-07-01 00:06:00 result: , param:15068.59-111:-298.9000000000000
2023-07-01 00:06:02 result: , param:15068.59-111:-305.8000000000000
2023-07-01 00:06:04 result: , param:15068.59-111:-305.8000000000000
2023-07-01 00:06:06 result: , param:15068.59-111:-350.6000000000000
2023-07-01 00:06:08 result: , param:15068.59-111:-350.7000000000000
2023-07-01 00:06:10 result: , param:15068.59-111:-350.7000000000000
2023-07-01 00:06:13 result: , param:15068.59-111:-417.4000000000000
2023-07-01 00:06:15 result: , param:15068.59-111:-358.6000000000000
2023-07-01 00:06:17 result: , param:15068.59-111:-358.6000000000000
2023-07-01 00:06:19 result: , param:15068.59-111:-358.6000000000000
2023-07-01 00:06:21 result: , param:15068.59-111:-358.6000000000000
2023-07-01 00:06:23 result: , param:15068.59-111:-358.6000000000000
2023-07-01 00:06:25 result: , param:15068.59-111:-358.6000000000000
2023-07-01 00:06:27 result: , param:15068.59-111:-423.0000000000000
2023-07-01 00:06:29 result: , param:15068.59-111:-378.4000000000000
2023-07-01 00:06:31 result: , param:15068.59-111:-378.4000000000000
2023-07-01 00:06:33 result: , param:15068.59-111:-388.7000000000000
2023-07-01 00:06:35 result: , param:15068.59-111:-388.7000000000000
2023-07-01 00:06:37 result: , param:15068.59-111:-285.0000000000000
2023-07-01 00:06:39 result: , param:15068.59-111:-285.1000000000000
2023-07-01 00:06:41 result: , param:15068.59-111:-248.1000000000000
2023-07-01 00:06:43 result: , param:15068.59-111:-248.1000000000000
2023-07-01 00:06:45 result: , param:15068.59-111:-150.0000000000000
2023-07-01 00:06:47 result: , param:15068.59-111:-93.4000000000000
2023-07-01 00:06:49 result: , param:15068.59-111:-68.8000000000000
2023-07-01 00:06:51 result: , param:15068.59-111:-47.4000000000000
2023-07-01 00:06:53 result: , param:15068.59-111:-47.4000000000000
2023-07-01 00:06:55 result: , param:15068.59-111:-32.3000000000000
2023-07-01 00:06:57 result: , param:15068.59-111:107.6000000000000
2023-07-01 00:06:59 result: , param:15068.59-111:107.6000000000000
2023-07-01 00:07:01 result: , param:15068.59-111:112.7000000000000
2023-07-01 00:07:03 result: , param:15068.59-111:112.7000000000000
2023-07-01 00:07:05 result: , param:15068.59-111:137.6000000000000
2023-07-01 00:07:07 result: , param:15068.59-111:137.7000000000000
2023-07-01 00:07:09 result: , param:15068.59-111:152.7000000000000
2023-07-01 00:07:11 result: , param:15068.59-111:177.6000000000000
2023-07-01 00:07:13 result: , param:15068.59-111:177.6000000000000
2023-07-01 00:07:15 result: , param:15068.59-111:177.6000000000000
2023-07-01 00:07:17 result: , param:15068.59-111:138.3000000000000
2023-07-01 00:07:19 result: , param:15068.59-111:103.8000000000000
2023-07-01 00:07:21 result: , param:15068.59-111:138.3000000000000
2023-07-01 00:07:23 result: , param:15068.59-111:166.3000000000000
2023-07-01 00:07:25 result: , param:15068.59-111:166.3000000000000
2023-07-01 00:07:27 result: , param:15068.59-111:166.3000000000000
2023-07-01 00:07:29 result: , param:15068.59-111:207.6000000000000
2023-07-01 00:07:31 result: , param:15068.59-111:207.7000000000000
2023-07-01 00:07:33 result: , param:15068.59-111:207.7000000000000
2023-07-01 00:07:35 result: , param:15068.59-111:207.7000000000000
2023-07-01 00:07:37 result: , param:15068.59-111:207.7000000000000
2023-07-01 00:07:39 result: , param:15068.59-111:257.7000000000000
2023-07-01 00:07:41 result: , param:15068.59-111:287.6000000000000
2023-07-01 00:07:43 result: , param:15068.59-111:581.1000000000000
2023-07-01 00:07:45 result: , param:15068.59-111:556.1000000000000
2023-07-01 00:07:47 result: , param:15068.59-111:525.1000000000000
2023-07-01 00:07:50 result: , param:15068.59-111:545.4000000000000
2023-07-01 00:07:52 result: , param:15068.59-111:620.7000000000000
2023-07-01 00:07:54 result: , param:15068.59-111:620.8000000000000
2023-07-01 00:07:56 result: , param:15068.59-111:561.1000000000000
2023-07-01 00:07:58 result: , param:15068.59-111:561.1000000000000
2023-07-01 00:08:00 result: , param:15068.59-111:561.1000000000000
2023-07-01 00:08:02 result: , param:15068.59-111:565.4000000000000
2023-07-01 00:08:04 result: , param:15068.59-111:556.2000000000000
2023-07-01 00:08:06 result: , param:15068.59-111:513.9000000000000
2023-07-01 00:08:08 result: , param:15068.59-111:473.9000000000000
2023-07-01 00:08:10 result: , param:15068.59-111:555.7000000000000
2023-07-01 00:08:12 result: , param:15068.59-111:664.2000000000000
2023-07-01 00:08:14 result: , param:15068.59-111:669.1000000000000
2023-07-01 00:08:16 result: , param:15068.59-111:669.3000000000000
2023-07-01 00:08:18 result: , param:15068.59-111:592.8000000000000
2023-07-01 00:08:20 result: , param:15068.59-111:681.0000000000000
2023-07-01 00:08:22 result: , param:15068.59-111:681.0000000000000
2023-07-01 00:08:24 result: , param:15068.59-111:680.9000000000000
2023-07-01 00:08:26 result: , param:15068.59-111:621.8000000000000
2023-07-01 00:08:28 result: , param:15068.59-111:660.6000000000000
2023-07-01 00:08:30 result: , param:15068.59-111:660.7000000000000
2023-07-01 00:08:32 result: , param:15068.59-111:624.9000000000000
2023-07-01 00:08:34 result: , param:15068.59-111:624.9000000000000
2023-07-01 00:08:36 result: , param:15068.59-111:577.9000000000000
2023-07-01 00:08:38 result: , param:15068.59-111:584.7000000000000
2023-07-01 00:08:40 result: , param:15068.59-111:584.7000000000000
2023-07-01 00:08:42 result: , param:15068.59-111:640.4000000000000
2023-07-01 00:08:44 result: , param:15068.59-111:639.7000000000000
2023-07-01 00:08:46 result: , param:15068.59-111:639.7000000000000
2023-07-01 00:08:48 result: , param:15068.59-111:681.0000000000000
2023-07-01 00:08:50 result: , param:15068.59-111:681.0000000000000
2023-07-01 00:08:52 result: , param:15068.59-111:681.0000000000000
2023-07-01 00:08:54 result: , param:15068.59-111:663.3000000000000
2023-07-01 00:08:56 result: , param:15068.59-111:663.3000000000000
2023-07-01 00:08:58 result: , param:15068.59-111:631.7000000000000
2023-07-01 00:09:00 result: , param:15068.59-111:631.7000000000000
2023-07-01 00:09:02 result: , param:15068.59-111:631.7000000000000
2023-07-01 00:09:04 result: , param:15068.59-111:516.1000000000000
2023-07-01 00:09:06 result: , param:15068.59-111:556.1000000000000
2023-07-01 00:09:08 result: , param:15068.59-111:556.1000000000000
2023-07-01 00:09:10 result: , param:15068.59-111:556.1000000000000
2023-07-01 00:09:12 result: , param:15068.59-111:512.7000000000000
2023-07-01 00:09:14 result: , param:15068.59-111:512.7000000000000
2023-07-01 00:09:16 result: , param:15068.59-111:507.7000000000000
2023-07-01 00:09:18 result: , param:15068.59-111:507.7000000000000
2023-07-01 00:09:20 result: , param:15068.59-111:507.9000000000000
2023-07-01 00:09:22 result: , param:15068.59-111:507.9000000000000
2023-07-01 00:09:24 result: , param:15068.59-111:507.8000000000000
2023-07-01 00:09:26 result: , param:15068.59-111:507.8000000000000
2023-07-01 00:09:29 result: , param:15068.59-111:392.7000000000000
2023-07-01 00:09:31 result: , param:15068.59-111:377.7000000000000
2023-07-01 00:09:33 result: , param:15068.59-111:377.7000000000000
2023-07-01 00:09:35 result: , param:15068.59-111:362.7000000000000
2023-07-01 00:09:37 result: , param:15068.59-111:332.7000000000000
2023-07-01 00:09:39 result: , param:15068.59-111:322.7000000000000
2023-07-01 00:09:41 result: , param:15068.59-111:322.7000000000000
2023-07-01 00:09:43 result: , param:15068.59-111:330.1000000000000
2023-07-01 00:09:45 result: , param:15068.59-111:412.7000000000000
2023-07-01 00:09:47 result: , param:15068.59-111:412.7000000000000
2023-07-01 00:09:49 result: , param:15068.59-111:412.7000000000000
2023-07-01 00:09:51 result: , param:15068.59-111:412.7000000000000
2023-07-01 00:09:53 result: , param:15068.59-111:412.7000000000000
2023-07-01 00:09:55 result: , param:15068.59-111:412.7000000000000
2023-07-01 00:09:57 result: , param:15068.59-111:412.7000000000000
2023-07-01 00:09:59 result: , param:15068.59-111:412.7000000000000
2023-07-01 00:10:01 result: , param:15068.59-111:412.7000000000000
2023-07-01 00:10:03 result: , param:15068.59-111:412.7000000000000
2023-07-01 00:10:05 result: , param:15068.59-111:457.9000000000000
2023-07-01 00:10:07 result: , param:15068.59-111:382.3000000000000
2023-07-01 00:10:09 result: , param:15068.59-111:382.3000000000000
2023-07-01 00:10:11 result: , param:15068.59-111:382.3000000000000
2023-07-01 00:10:13 result: , param:15068.59-111:292.7000000000000
2023-07-01 00:10:15 result: , param:15068.59-111:292.7000000000000
2023-07-01 00:10:17 result: , param:15068.59-111:292.8000000000000
2023-07-01 00:10:19 result: , param:15068.59-111:292.7000000000000
2023-07-01 00:10:21 result: , param:15068.59-111:292.7000000000000
2023-07-01 00:10:23 result: , param:15068.59-111:292.7000000000000
2023-07-01 00:10:25 result: , param:15068.59-111:292.7000000000000
2023-07-01 00:10:27 result: , param:15068.59-111:277.7000000000000
2023-07-01 00:10:29 result: , param:15068.59-111:272.7000000000000
2023-07-01 00:10:31 result: , param:15068.59-111:252.7000000000000
2023-07-01 00:10:33 result: , param:15068.59-111:247.8000000000000
2023-07-01 00:10:35 result: , param:15068.59-111:247.8000000000000
2023-07-01 00:10:37 result: , param:15068.59-111:247.8000000000000
2023-07-01 00:10:39 result: , param:15068.59-111:247.8000000000000
2023-07-01 00:10:41 result: , param:15068.59-111:282.9000000000000
2023-07-01 00:10:43 result: , param:15068.59-111:282.9000000000000
2023-07-01 00:10:45 result: , param:15068.59-111:282.9000000000000
2023-07-01 00:10:48 result: , param:15068.59-111:282.9000000000000
2023-07-01 00:10:50 result: , param:15068.59-111:282.8000000000000
2023-07-01 00:10:52 result: , param:15068.59-111:282.8000000000000
2023-07-01 00:10:54 result: , param:15068.59-111:274.2000000000000
2023-07-01 00:10:56 result: , param:15068.59-111:268.3000000000000
2023-07-01 00:10:58 result: , param:15068.59-111:232.8000000000000
2023-07-01 00:11:00 result: , param:15068.59-111:212.8000000000000
2023-07-01 00:11:02 result: , param:15068.59-111:212.7000000000000
2023-07-01 00:11:04 result: , param:15068.59-111:212.7000000000000
2023-07-01 00:11:06 result: , param:15068.59-111:212.7000000000000
2023-07-01 00:11:08 result: , param:15068.59-111:194.1000000000000
2023-07-01 00:11:10 result: , param:15068.59-111:204.1000000000000
2023-07-01 00:11:12 result: , param:15068.59-111:204.1000000000000
2023-07-01 00:11:14 result: , param:15068.59-111:204.1000000000000
2023-07-01 00:11:16 result: , param:15068.59-111:204.1000000000000
2023-07-01 00:11:18 result: , param:15068.59-111:231.9000000000000
2023-07-01 00:11:20 result: , param:15068.59-111:232.9000000000000
2023-07-01 00:11:22 result: , param:15068.59-111:232.8000000000000
2023-07-01 00:11:24 result: , param:15068.59-111:232.8000000000000
2023-07-01 00:11:26 result: , param:15068.59-111:232.8000000000000
2023-07-01 00:11:28 result: , param:15068.59-111:232.8000000000000
2023-07-01 00:11:30 result: , param:15068.59-111:239.7000000000000
2023-07-01 00:11:32 result: , param:15068.59-111:239.7000000000000
2023-07-01 00:11:34 result: , param:15068.59-111:239.7000000000000
2023-07-01 00:11:36 result: , param:15068.59-111:239.8000000000000
2023-07-01 00:11:38 result: , param:15068.59-111:239.7000000000000
2023-07-01 00:11:40 result: , param:15068.59-111:239.8000000000000
2023-07-01 00:11:42 result: , param:15068.59-111:239.8000000000000
2023-07-01 00:11:44 result: , param:15068.59-111:292.6000000000000
2023-07-01 00:11:46 result: , param:15068.59-111:369.3000000000000
2023-07-01 00:11:48 result: , param:15068.59-111:397.6000000000000
2023-07-01 00:11:50 result: , param:15068.59-111:397.6000000000000
2023-07-01 00:11:52 result: , param:15068.59-111:393.3000000000000
2023-07-01 00:11:54 result: , param:15068.59-111:269.0000000000000
2023-07-01 00:11:56 result: , param:15068.59-111:233.1000000000000
2023-07-01 00:11:58 result: , param:15068.59-111:233.0000000000000
2023-07-01 00:12:00 result: , param:15068.59-111:233.0000000000000
2023-07-01 00:12:03 result: , param:15068.59-111:173.1000000000000
2023-07-01 00:12:05 result: , param:15068.59-111:119.0000000000000
2023-07-01 00:12:07 result: , param:15068.59-111:105.0000000000000
2023-07-01 00:12:09 result: , param:15068.59-111:105.0000000000000
2023-07-01 00:12:11 result: , param:15068.59-111:102.8000000000000
2023-07-01 00:12:13 result: , param:15068.59-111:144.7000000000000
2023-07-01 00:12:15 result: , param:15068.59-111:231.4000000000000
2023-07-01 00:12:17 result: , param:15068.59-111:231.4000000000000
2023-07-01 00:12:19 result: , param:15068.59-111:327.7000000000000
2023-07-01 00:12:21 result: , param:15068.59-111:335.3000000000000
2023-07-01 00:12:23 result: , param:15068.59-111:398.0000000000000
2023-07-01 00:12:25 result: , param:15068.59-111:397.9000000000000
2023-07-01 00:12:27 result: , param:15068.59-111:326.7000000000000
2023-07-01 00:12:29 result: , param:15068.59-111:326.6000000000000
2023-07-01 00:12:31 result: , param:15068.59-111:334.7000000000000
2023-07-01 00:12:33 result: , param:15068.59-111:290.4000000000000
2023-07-01 00:12:35 result: , param:15068.59-111:300.7000000000000
2023-07-01 00:12:37 result: , param:15068.59-111:300.7000000000000
2023-07-01 00:12:39 result: , param:15068.59-111:320.3000000000000
2023-07-01 00:12:41 result: , param:15068.59-111:294.8000000000000
2023-07-01 00:12:43 result: , param:15068.59-111:294.8000000000000
2023-07-01 00:12:45 result: , param:15068.59-111:294.9000000000000
2023-07-01 00:12:47 result: , param:15068.59-111:294.8000000000000
2023-07-01 00:12:49 result: , param:15068.59-111:295.2000000000000
2023-07-01 00:12:51 result: , param:15068.59-111:295.2000000000000
2023-07-01 00:12:53 result: , param:15068.59-111:294.9000000000000
2023-07-01 00:12:55 result: , param:15068.59-111:294.9000000000000
2023-07-01 00:12:57 result: , param:15068.59-111:294.9000000000000
2023-07-01 00:12:59 result: , param:15068.59-111:294.9000000000000
2023-07-01 00:13:01 result: , param:15068.59-111:367.4000000000000
2023-07-01 00:13:03 result: , param:15068.59-111:367.4000000000000
2023-07-01 00:13:05 result: , param:15068.59-111:298.2000000000000
2023-07-01 00:13:07 result: , param:15068.59-111:311.6000000000000
2023-07-01 00:13:09 result: , param:15068.59-111:311.6000000000000
2023-07-01 00:13:11 result: , param:15068.59-111:311.5000000000000
2023-07-01 00:13:13 result: , param:15068.59-111:311.5000000000000
2023-07-01 00:13:15 result: , param:15068.59-111:311.6000000000000
2023-07-01 00:13:17 result: , param:15068.59-111:311.5000000000000
2023-07-01 00:13:19 result: , param:15068.59-111:311.6000000000000
2023-07-01 00:13:21 result: , param:15068.59-111:311.5000000000000
2023-07-01 00:13:23 result: , param:15068.59-111:389.3000000000000
2023-07-01 00:13:25 result: , param:15068.59-111:389.3000000000000
2023-07-01 00:13:27 result: , param:15068.59-111:389.3000000000000
2023-07-01 00:13:30 result: , param:15068.59-111:402.7000000000000
2023-07-01 00:13:32 result: , param:15068.59-111:425.3000000000000
2023-07-01 00:13:34 result: , param:15068.59-111:425.3000000000000
2023-07-01 00:13:36 result: , param:15068.59-111:425.3000000000000
2023-07-01 00:13:38 result: , param:15068.59-111:451.7000000000000
2023-07-01 00:13:40 result: , param:15068.59-111:451.7000000000000
2023-07-01 00:13:42 result: , param:15068.59-111:399.9000000000000
2023-07-01 00:13:44 result: , param:15068.59-111:399.9000000000000
2023-07-01 00:13:46 result: , param:15068.59-111:399.9000000000000
2023-07-01 00:13:48 result: , param:15068.59-111:367.8000000000000
2023-07-01 00:13:50 result: , param:15068.59-111:367.7000000000000
2023-07-01 00:13:52 result: , param:15068.59-111:367.7000000000000
2023-07-01 00:13:54 result: , param:15068.59-111:367.7000000000000
2023-07-01 00:13:56 result: , param:15068.59-111:367.7000000000000
2023-07-01 00:13:58 result: , param:15068.59-111:367.7000000000000
2023-07-01 00:14:00 result: , param:15068.59-111:367.7000000000000
2023-07-01 00:14:02 result: , param:15068.59-111:367.7000000000000
2023-07-01 00:14:04 result: , param:15068.59-111:367.7000000000000
2023-07-01 00:14:06 result: , param:15068.59-111:367.7000000000000
2023-07-01 00:14:08 result: , param:15068.59-111:430.2000000000000
