2023-06-27 00:00:00 result: , param:15068.59-111:2502.0000000000000
2023-06-27 00:03:36 result: , param:15068.59-111:2127.9000000000000
2023-06-27 00:03:38 result: , param:15068.59-111:2127.9000000000000
2023-06-27 00:03:40 result: , param:15068.59-111:2128.0000000000000
2023-06-27 00:03:42 result: , param:15068.59-111:2127.9000000000000
2023-06-27 00:03:44 result: , param:15068.59-111:2127.9000000000000
2023-06-27 00:03:46 result: , param:15068.59-111:2127.9000000000000
2023-06-27 00:03:48 result: , param:15068.59-111:2127.9000000000000
2023-06-27 00:03:50 result: , param:15068.59-111:2127.9000000000000
2023-06-27 00:03:52 result: , param:15068.59-111:2028.2000000000000
2023-06-27 00:03:54 result: , param:15068.59-111:2028.2000000000000
2023-06-27 00:03:56 result: , param:15068.59-111:2028.2000000000000
2023-06-27 00:03:58 result: , param:15068.59-111:2028.2000000000000
2023-06-27 00:04:00 result: , param:15068.59-111:1992.2000000000000
2023-06-27 00:04:02 result: , param:15068.59-111:1992.1000000000000
2023-06-27 00:04:04 result: , param:15068.59-111:1992.1000000000000
2023-06-27 00:04:06 result: , param:15068.59-111:1992.1000000000000
2023-06-27 00:04:08 result: , param:15068.59-111:1868.2000000000000
2023-06-27 00:04:10 result: , param:15068.59-111:1868.2000000000000
2023-06-27 00:04:12 result: , param:15068.59-111:1868.2000000000000
2023-06-27 00:04:14 result: , param:15068.59-111:1897.6000000000000
2023-06-27 00:04:16 result: , param:15068.59-111:1897.6000000000000
2023-06-27 00:04:18 result: , param:15068.59-111:1897.6000000000000
2023-06-27 00:04:20 result: , param:15068.59-111:1868.9000000000000
2023-06-27 00:04:22 result: , param:15068.59-111:1869.0000000000000
2023-06-27 00:04:24 result: , param:15068.59-111:1869.0000000000000
2023-06-27 00:04:26 result: , param:15068.59-111:1869.0000000000000
2023-06-27 00:04:28 result: , param:15068.59-111:1869.0000000000000
2023-06-27 00:04:30 result: , param:15068.59-111:1869.0000000000000
2023-06-27 00:04:32 result: , param:15068.59-111:1925.9000000000000
2023-06-27 00:04:34 result: , param:15068.59-111:1925.8000000000000
2023-06-27 00:04:36 result: , param:15068.59-111:1925.9000000000000
2023-06-27 00:04:38 result: , param:15068.59-111:1925.8000000000000
2023-06-27 00:04:40 result: , param:15068.59-111:1925.9000000000000
2023-06-27 00:04:42 result: , param:15068.59-111:1990.0000000000000
2023-06-27 00:04:44 result: , param:15068.59-111:2031.5000000000000
2023-06-27 00:04:46 result: , param:15068.59-111:2056.4000000000000
2023-06-27 00:04:48 result: , param:15068.59-111:2073.5000000000000
2023-06-27 00:04:50 result: , param:15068.59-111:2115.9000000000000
2023-06-27 00:04:52 result: , param:15068.59-111:2116.0000000000000
2023-06-27 00:04:54 result: , param:15068.59-111:2115.9000000000000
2023-06-27 00:04:56 result: , param:15068.59-111:2115.9000000000000
2023-06-27 00:04:58 result: , param:15068.59-111:2116.0000000000000
2023-06-27 00:05:00 result: , param:15068.59-111:2125.1000000000000
2023-06-27 00:05:03 result: , param:15068.59-111:2113.3000000000000
2023-06-27 00:05:05 result: , param:15068.59-111:2053.8000000000000
2023-06-27 00:05:07 result: , param:15068.59-111:2053.9000000000000
2023-06-27 00:05:09 result: , param:15068.59-111:2105.8000000000000
2023-06-27 00:05:11 result: , param:15068.59-111:2079.9000000000000
2023-06-27 00:05:13 result: , param:15068.59-111:2079.9000000000000
2023-06-27 00:05:15 result: , param:15068.59-111:2079.9000000000000
2023-06-27 00:05:17 result: , param:15068.59-111:2079.9000000000000
2023-06-27 00:05:19 result: , param:15068.59-111:2079.9000000000000
2023-06-27 00:05:21 result: , param:15068.59-111:2079.9000000000000
2023-06-27 00:05:23 result: , param:15068.59-111:2127.9000000000000
2023-06-27 00:05:25 result: , param:15068.59-111:2162.7000000000000
2023-06-27 00:05:27 result: , param:15068.59-111:2197.7000000000000
2023-06-27 00:05:29 result: , param:15068.59-111:2262.7000000000000
2023-06-27 00:05:31 result: , param:15068.59-111:2282.7000000000000
2023-06-27 00:05:33 result: , param:15068.59-111:2282.7000000000000
2023-06-27 00:05:35 result: , param:15068.59-111:2307.7000000000000
2023-06-27 00:05:37 result: , param:15068.59-111:2362.6000000000000
2023-06-27 00:05:39 result: , param:15068.59-111:2412.7000000000000
2023-06-27 00:05:41 result: , param:15068.59-111:2412.7000000000000
2023-06-27 00:05:43 result: , param:15068.59-111:2412.6000000000000
2023-06-27 00:05:45 result: , param:15068.59-111:2412.6000000000000
2023-06-27 00:05:47 result: , param:15068.59-111:2412.6000000000000
2023-06-27 00:05:49 result: , param:15068.59-111:2446.0000000000000
2023-06-27 00:05:51 result: , param:15068.59-111:2446.0000000000000
2023-06-27 00:05:53 result: , param:15068.59-111:2446.0000000000000
2023-06-27 00:05:55 result: , param:15068.59-111:2447.7000000000000
2023-06-27 00:05:57 result: , param:15068.59-111:2447.7000000000000
2023-06-27 00:05:59 result: , param:15068.59-111:2447.7000000000000
2023-06-27 00:06:01 result: , param:15068.59-111:2447.7000000000000
2023-06-27 00:06:03 result: , param:15068.59-111:2447.7000000000000
2023-06-27 00:06:05 result: , param:15068.59-111:2446.0000000000000
2023-06-27 00:06:07 result: , param:15068.59-111:2484.8000000000000
2023-06-27 00:06:09 result: , param:15068.59-111:2484.8000000000000
2023-06-27 00:06:11 result: , param:15068.59-111:2484.8000000000000
2023-06-27 00:06:13 result: , param:15068.59-111:2517.7000000000000
2023-06-27 00:06:15 result: , param:15068.59-111:2592.7000000000000
2023-06-27 00:06:17 result: , param:15068.59-111:2592.6000000000000
2023-06-27 00:06:19 result: , param:15068.59-111:2592.6000000000000
2023-06-27 00:06:21 result: , param:15068.59-111:2592.6000000000000
2023-06-27 00:06:23 result: , param:15068.59-111:2592.6000000000000
2023-06-27 00:06:25 result: , param:15068.59-111:2592.6000000000000
2023-06-27 00:06:27 result: , param:15068.59-111:2592.6000000000000
2023-06-27 00:06:29 result: , param:15068.59-111:2592.6000000000000
2023-06-27 00:06:31 result: , param:15068.59-111:2519.0000000000000
2023-06-27 00:06:33 result: , param:15068.59-111:2435.3000000000000
2023-06-27 00:06:35 result: , param:15068.59-111:2450.0000000000000
2023-06-27 00:06:37 result: , param:15068.59-111:2372.4000000000000
2023-06-27 00:06:39 result: , param:15068.59-111:2357.7000000000000
2023-06-27 00:06:41 result: , param:15068.59-111:2357.7000000000000
2023-06-27 00:06:43 result: , param:15068.59-111:2357.6000000000000
2023-06-27 00:06:45 result: , param:15068.59-111:2357.6000000000000
2023-06-27 00:06:48 result: , param:15068.59-111:2357.6000000000000
2023-06-27 00:06:50 result: , param:15068.59-111:2157.5000000000000
2023-06-27 00:06:52 result: , param:15068.59-111:2157.5000000000000
2023-06-27 00:06:54 result: , param:15068.59-111:2170.3000000000000
2023-06-27 00:06:56 result: , param:15068.59-111:2170.3000000000000
2023-06-27 00:06:58 result: , param:15068.59-111:2157.8000000000000
2023-06-27 00:07:00 result: , param:15068.59-111:2157.8000000000000
2023-06-27 00:07:02 result: , param:15068.59-111:2157.8000000000000
2023-06-27 00:07:04 result: , param:15068.59-111:2157.5000000000000
2023-06-27 00:07:06 result: , param:15068.59-111:2155.5000000000000
2023-06-27 00:07:08 result: , param:15068.59-111:2155.5000000000000
2023-06-27 00:07:10 result: , param:15068.59-111:2167.2000000000000
2023-06-27 00:07:12 result: , param:15068.59-111:2167.2000000000000
2023-06-27 00:07:14 result: , param:15068.59-111:2167.2000000000000
2023-06-27 00:07:16 result: , param:15068.59-111:2167.2000000000000
2023-06-27 00:07:18 result: , param:15068.59-111:2207.0000000000000
2023-06-27 00:07:20 result: , param:15068.59-111:2252.4000000000000
2023-06-27 00:07:22 result: , param:15068.59-111:2214.5000000000000
2023-06-27 00:07:24 result: , param:15068.59-111:2214.5000000000000
2023-06-27 00:07:26 result: , param:15068.59-111:2214.5000000000000
2023-06-27 00:07:28 result: , param:15068.59-111:2214.5000000000000
2023-06-27 00:07:30 result: , param:15068.59-111:2214.5000000000000
2023-06-27 00:07:32 result: , param:15068.59-111:2252.4000000000000
2023-06-27 00:07:34 result: , param:15068.59-111:2280.5000000000000
2023-06-27 00:07:36 result: , param:15068.59-111:2283.4000000000000
2023-06-27 00:07:38 result: , param:15068.59-111:2283.5000000000000
2023-06-27 00:07:40 result: , param:15068.59-111:2283.5000000000000
2023-06-27 00:07:42 result: , param:15068.59-111:2283.5000000000000
2023-06-27 00:07:44 result: , param:15068.59-111:2487.7000000000000
2023-06-27 00:07:46 result: , param:15068.59-111:2515.5000000000000
2023-06-27 00:07:48 result: , param:15068.59-111:2555.8000000000000
2023-06-27 00:07:50 result: , param:15068.59-111:2555.8000000000000
2023-06-27 00:07:52 result: , param:15068.59-111:2555.8000000000000
2023-06-27 00:07:54 result: , param:15068.59-111:2555.8000000000000
2023-06-27 00:07:56 result: , param:15068.59-111:2584.1000000000000
2023-06-27 00:07:58 result: , param:15068.59-111:2584.1000000000000
2023-06-27 00:08:00 result: , param:15068.59-111:2584.1000000000000
2023-06-27 00:08:02 result: , param:15068.59-111:2519.2000000000000
2023-06-27 00:08:04 result: , param:15068.59-111:2519.2000000000000
2023-06-27 00:08:06 result: , param:15068.59-111:2519.2000000000000
2023-06-27 00:08:08 result: , param:15068.59-111:2519.2000000000000
2023-06-27 00:08:10 result: , param:15068.59-111:2527.8000000000000
2023-06-27 00:08:12 result: , param:15068.59-111:2527.7000000000000
2023-06-27 00:08:14 result: , param:15068.59-111:2527.7000000000000
2023-06-27 00:08:16 result: , param:15068.59-111:2520.4000000000000
2023-06-27 00:08:18 result: , param:15068.59-111:2520.4000000000000
2023-06-27 00:08:20 result: , param:15068.59-111:2520.4000000000000
2023-06-27 00:08:22 result: , param:15068.59-111:2473.7000000000000
2023-06-27 00:08:24 result: , param:15068.59-111:2416.8000000000000
2023-06-27 00:08:26 result: , param:15068.59-111:2416.8000000000000
2023-06-27 00:08:28 result: , param:15068.59-111:2333.8000000000000
2023-06-27 00:08:31 result: , param:15068.59-111:2411.1000000000000
2023-06-27 00:08:33 result: , param:15068.59-111:2411.1000000000000
2023-06-27 00:08:35 result: , param:15068.59-111:2411.1000000000000
2023-06-27 00:08:37 result: , param:15068.59-111:2411.1000000000000
2023-06-27 00:08:39 result: , param:15068.59-111:2411.1000000000000
2023-06-27 00:08:41 result: , param:15068.59-111:2411.1000000000000
2023-06-27 00:08:43 result: , param:15068.59-111:2485.6000000000000
2023-06-27 00:08:45 result: , param:15068.59-111:2485.6000000000000
2023-06-27 00:08:47 result: , param:15068.59-111:2485.6000000000000
2023-06-27 00:08:49 result: , param:15068.59-111:2485.6000000000000
2023-06-27 00:08:51 result: , param:15068.59-111:2455.8000000000000
2023-06-27 00:08:53 result: , param:15068.59-111:2455.8000000000000
2023-06-27 00:08:55 result: , param:15068.59-111:2409.2000000000000
2023-06-27 00:08:57 result: , param:15068.59-111:2409.2000000000000
2023-06-27 00:08:59 result: , param:15068.59-111:2409.2000000000000
2023-06-27 00:09:01 result: , param:15068.59-111:2409.2000000000000
2023-06-27 00:09:03 result: , param:15068.59-111:2409.2000000000000
2023-06-27 00:09:05 result: , param:15068.59-111:2409.2000000000000
2023-06-27 00:09:07 result: , param:15068.59-111:2409.2000000000000
2023-06-27 00:09:09 result: , param:15068.59-111:2409.2000000000000
2023-06-27 00:09:11 result: , param:15068.59-111:2337.8000000000000
2023-06-27 00:09:13 result: , param:15068.59-111:2441.9000000000000
2023-06-27 00:09:15 result: , param:15068.59-111:2465.2000000000000
2023-06-27 00:09:17 result: , param:15068.59-111:2469.8000000000000
2023-06-27 00:09:19 result: , param:15068.59-111:2477.0000000000000
2023-06-27 00:09:21 result: , param:15068.59-111:2477.1000000000000
2023-06-27 00:09:23 result: , param:15068.59-111:2446.2000000000000
2023-06-27 00:09:25 result: , param:15068.59-111:2418.1000000000000
2023-06-27 00:09:27 result: , param:15068.59-111:2449.8000000000000
2023-06-27 00:09:29 result: , param:15068.59-111:2449.8000000000000
2023-06-27 00:09:31 result: , param:15068.59-111:2449.8000000000000
2023-06-27 00:09:33 result: , param:15068.59-111:2477.1000000000000
2023-06-27 00:09:35 result: , param:15068.59-111:2507.5000000000000
2023-06-27 00:09:37 result: , param:15068.59-111:2529.9000000000000
2023-06-27 00:09:39 result: , param:15068.59-111:2529.9000000000000
2023-06-27 00:09:41 result: , param:15068.59-111:2529.9000000000000
2023-06-27 00:09:43 result: , param:15068.59-111:2552.2000000000000
2023-06-27 00:09:45 result: , param:15068.59-111:2552.2000000000000
2023-06-27 00:09:47 result: , param:15068.59-111:2556.7000000000000
2023-06-27 00:09:49 result: , param:15068.59-111:2513.8000000000000
2023-06-27 00:09:51 result: , param:15068.59-111:2513.9000000000000
2023-06-27 00:09:53 result: , param:15068.59-111:2576.2000000000000
2023-06-27 00:09:55 result: , param:15068.59-111:2576.2000000000000
2023-06-27 00:09:57 result: , param:15068.59-111:2576.2000000000000
2023-06-27 00:09:59 result: , param:15068.59-111:2576.2000000000000
2023-06-27 00:10:01 result: , param:15068.59-111:2576.3000000000000
2023-06-27 00:10:03 result: , param:15068.59-111:2576.3000000000000
2023-06-27 00:10:05 result: , param:15068.59-111:2576.3000000000000
2023-06-27 00:10:07 result: , param:15068.59-111:2576.3000000000000
2023-06-27 00:10:09 result: , param:15068.59-111:2576.3000000000000
2023-06-27 00:10:11 result: , param:15068.59-111:2576.3000000000000
2023-06-27 00:10:13 result: , param:15068.59-111:2576.2000000000000
2023-06-27 00:10:16 result: , param:15068.59-111:2455.2000000000000
2023-06-27 00:10:18 result: , param:15068.59-111:2455.2000000000000
2023-06-27 00:10:20 result: , param:15068.59-111:2455.2000000000000
2023-06-27 00:10:22 result: , param:15068.59-111:2455.2000000000000
2023-06-27 00:10:24 result: , param:15068.59-111:2455.2000000000000
2023-06-27 00:10:26 result: , param:15068.59-111:2552.7000000000000
2023-06-27 00:10:28 result: , param:15068.59-111:2552.7000000000000
2023-06-27 00:10:30 result: , param:15068.59-111:2552.7000000000000
2023-06-27 00:10:32 result: , param:15068.59-111:2537.4000000000000
2023-06-27 00:10:34 result: , param:15068.59-111:2575.8000000000000
2023-06-27 00:10:36 result: , param:15068.59-111:2575.7000000000000
2023-06-27 00:10:38 result: , param:15068.59-111:2575.7000000000000
2023-06-27 00:10:40 result: , param:15068.59-111:2575.7000000000000
2023-06-27 00:10:42 result: , param:15068.59-111:2575.7000000000000
2023-06-27 00:10:44 result: , param:15068.59-111:2575.7000000000000
2023-06-27 00:10:46 result: , param:15068.59-111:2575.7000000000000
2023-06-27 00:10:48 result: , param:15068.59-111:2575.7000000000000
2023-06-27 00:10:50 result: , param:15068.59-111:2554.5000000000000
2023-06-27 00:10:52 result: , param:15068.59-111:2554.5000000000000
2023-06-27 00:10:54 result: , param:15068.59-111:2554.5000000000000
2023-06-27 00:10:56 result: , param:15068.59-111:2554.5000000000000
2023-06-27 00:10:58 result: , param:15068.59-111:2598.3000000000000
2023-06-27 00:11:00 result: , param:15068.59-111:2598.3000000000000
2023-06-27 00:11:02 result: , param:15068.59-111:2598.3000000000000
2023-06-27 00:11:04 result: , param:15068.59-111:2663.5000000000000
2023-06-27 00:11:06 result: , param:15068.59-111:2672.7000000000000
2023-06-27 00:11:08 result: , param:15068.59-111:2662.5000000000000
2023-06-27 00:11:10 result: , param:15068.59-111:2662.6000000000000
2023-06-27 00:11:12 result: , param:15068.59-111:2662.6000000000000
2023-06-27 00:11:14 result: , param:15068.59-111:2687.7000000000000
2023-06-27 00:11:16 result: , param:15068.59-111:2687.7000000000000
2023-06-27 00:11:18 result: , param:15068.59-111:2697.7000000000000
2023-06-27 00:11:20 result: , param:15068.59-111:2729.8000000000000
2023-06-27 00:11:22 result: , param:15068.59-111:2729.8000000000000
2023-06-27 00:11:24 result: , param:15068.59-111:2729.8000000000000
2023-06-27 00:11:26 result: , param:15068.59-111:2675.5000000000000
2023-06-27 00:11:28 result: , param:15068.59-111:2675.5000000000000
2023-06-27 00:11:30 result: , param:15068.59-111:2675.5000000000000
2023-06-27 00:11:32 result: , param:15068.59-111:2650.5000000000000
2023-06-27 00:11:34 result: , param:15068.59-111:2650.5000000000000
2023-06-27 00:11:36 result: , param:15068.59-111:2650.5000000000000
2023-06-27 00:11:38 result: , param:15068.59-111:2650.5000000000000
2023-06-27 00:11:40 result: , param:15068.59-111:2650.5000000000000
2023-06-27 00:11:42 result: , param:15068.59-111:2650.5000000000000
2023-06-27 00:11:44 result: , param:15068.59-111:2732.7000000000000
2023-06-27 00:11:46 result: , param:15068.59-111:2732.6000000000000
2023-06-27 00:11:48 result: , param:15068.59-111:2732.6000000000000
2023-06-27 00:11:50 result: , param:15068.59-111:2732.6000000000000
2023-06-27 00:11:52 result: , param:15068.59-111:2732.6000000000000
2023-06-27 00:11:54 result: , param:15068.59-111:2732.6000000000000
2023-06-27 00:11:56 result: , param:15068.59-111:2732.6000000000000
2023-06-27 00:11:58 result: , param:15068.59-111:2732.6000000000000
2023-06-27 00:12:00 result: , param:15068.59-111:2732.6000000000000
2023-06-27 00:12:02 result: , param:15068.59-111:2732.6000000000000
2023-06-27 00:12:04 result: , param:15068.59-111:2732.6000000000000
2023-06-27 00:12:06 result: , param:15068.59-111:2732.6000000000000
2023-06-27 00:12:08 result: , param:15068.59-111:2733.2000000000000
2023-06-27 00:12:10 result: , param:15068.59-111:2737.7000000000000
2023-06-27 00:12:12 result: , param:15068.59-111:2757.7000000000000
2023-06-27 00:12:14 result: , param:15068.59-111:2757.7000000000000
2023-06-27 00:12:16 result: , param:15068.59-111:2787.7000000000000
2023-06-27 00:12:18 result: , param:15068.59-111:2845.5000000000000
2023-06-27 00:12:20 result: , param:15068.59-111:2797.6000000000000
2023-06-27 00:12:22 result: , param:15068.59-111:2746.3000000000000
2023-06-27 00:12:24 result: , param:15068.59-111:2796.8000000000000
2023-06-27 00:12:26 result: , param:15068.59-111:2806.8000000000000
2023-06-27 00:12:29 result: , param:15068.59-111:2867.4000000000000
2023-06-27 00:12:31 result: , param:15068.59-111:2867.4000000000000
2023-06-27 00:12:33 result: , param:15068.59-111:2804.0000000000000
2023-06-27 00:12:35 result: , param:15068.59-111:2804.0000000000000
2023-06-27 00:12:37 result: , param:15068.59-111:2804.0000000000000
2023-06-27 00:12:39 result: , param:15068.59-111:2804.0000000000000
2023-06-27 00:12:41 result: , param:15068.59-111:2804.0000000000000
2023-06-27 00:12:43 result: , param:15068.59-111:2807.6000000000000
2023-06-27 00:12:45 result: , param:15068.59-111:2807.6000000000000
2023-06-27 00:12:47 result: , param:15068.59-111:2807.6000000000000
2023-06-27 00:12:49 result: , param:15068.59-111:2827.9000000000000
2023-06-27 00:12:51 result: , param:15068.59-111:2827.9000000000000
2023-06-27 00:12:53 result: , param:15068.59-111:2875.5000000000000
2023-06-27 00:12:55 result: , param:15068.59-111:2875.5000000000000
2023-06-27 00:12:57 result: , param:15068.59-111:2875.5000000000000
2023-06-27 00:12:59 result: , param:15068.59-111:2875.5000000000000
2023-06-27 00:13:01 result: , param:15068.59-111:2875.5000000000000
2023-06-27 00:13:03 result: , param:15068.59-111:2875.5000000000000
2023-06-27 00:13:05 result: , param:15068.59-111:2826.4000000000000
2023-06-27 00:13:07 result: , param:15068.59-111:2826.4000000000000
2023-06-27 00:13:09 result: , param:15068.59-111:2826.4000000000000
2023-06-27 00:13:11 result: , param:15068.59-111:2826.4000000000000
2023-06-27 00:13:13 result: , param:15068.59-111:2875.5000000000000
2023-06-27 00:13:15 result: , param:15068.59-111:2826.6000000000000
2023-06-27 00:13:17 result: , param:15068.59-111:2866.5000000000000
2023-06-27 00:13:19 result: , param:15068.59-111:2866.5000000000000
2023-06-27 00:13:21 result: , param:15068.59-111:2869.3000000000000
2023-06-27 00:13:23 result: , param:15068.59-111:2869.3000000000000
2023-06-27 00:13:25 result: , param:15068.59-111:2869.4000000000000
2023-06-27 00:13:27 result: , param:15068.59-111:2869.4000000000000
2023-06-27 00:13:29 result: , param:15068.59-111:2869.4000000000000
2023-06-27 00:13:31 result: , param:15068.59-111:2869.4000000000000
2023-06-27 00:13:33 result: , param:15068.59-111:2869.4000000000000
2023-06-27 00:13:35 result: , param:15068.59-111:2875.6000000000000
2023-06-27 00:13:37 result: , param:15068.59-111:2913.4000000000000
2023-06-27 00:13:39 result: , param:15068.59-111:2902.7000000000000
2023-06-27 00:13:41 result: , param:15068.59-111:2878.4000000000000
2023-06-27 00:13:43 result: , param:15068.59-111:2840.2000000000000
2023-06-27 00:13:45 result: , param:15068.59-111:2840.2000000000000
2023-06-27 00:13:47 result: , param:15068.59-111:2837.2000000000000
