2023-06-26 00:00:00 result: , param:15068.59-111:4125.5000000000000
2023-06-26 00:03:57 result: , param:15068.59-111:4002.7000000000000
2023-06-26 00:03:59 result: , param:15068.59-111:4072.7000000000000
2023-06-26 00:04:01 result: , param:15068.59-111:4030.2000000000000
2023-06-26 00:04:03 result: , param:15068.59-111:4030.3000000000000
2023-06-26 00:04:05 result: , param:15068.59-111:3967.6000000000000
2023-06-26 00:04:07 result: , param:15068.59-111:3999.2000000000000
2023-06-26 00:04:09 result: , param:15068.59-111:3858.9000000000000
2023-06-26 00:04:11 result: , param:15068.59-111:3899.2000000000000
2023-06-26 00:04:13 result: , param:15068.59-111:3934.9000000000000
2023-06-26 00:04:15 result: , param:15068.59-111:3989.6000000000000
2023-06-26 00:04:17 result: , param:15068.59-111:3997.7000000000000
2023-06-26 00:04:19 result: , param:15068.59-111:3997.7000000000000
2023-06-26 00:04:21 result: , param:15068.59-111:3997.7000000000000
2023-06-26 00:04:24 result: , param:15068.59-111:4032.7000000000000
2023-06-26 00:04:26 result: , param:15068.59-111:4032.7000000000000
2023-06-26 00:04:28 result: , param:15068.59-111:4062.7000000000000
2023-06-26 00:04:30 result: , param:15068.59-111:4112.7000000000000
2023-06-26 00:04:32 result: , param:15068.59-111:4147.7000000000000
2023-06-26 00:04:34 result: , param:15068.59-111:4152.6000000000000
2023-06-26 00:04:36 result: , param:15068.59-111:4152.7000000000000
2023-06-26 00:04:38 result: , param:15068.59-111:4152.7000000000000
2023-06-26 00:04:40 result: , param:15068.59-111:4162.6000000000000
2023-06-26 00:04:42 result: , param:15068.59-111:4117.6000000000000
2023-06-26 00:04:44 result: , param:15068.59-111:4117.6000000000000
2023-06-26 00:04:46 result: , param:15068.59-111:4150.8000000000000
2023-06-26 00:04:48 result: , param:15068.59-111:4134.9000000000000
2023-06-26 00:04:50 result: , param:15068.59-111:4134.9000000000000
2023-06-26 00:04:52 result: , param:15068.59-111:4134.9000000000000
2023-06-26 00:04:54 result: , param:15068.59-111:4134.9000000000000
2023-06-26 00:04:56 result: , param:15068.59-111:4134.9000000000000
2023-06-26 00:04:58 result: , param:15068.59-111:4162.6000000000000
2023-06-26 00:05:00 result: , param:15068.59-111:4172.7000000000000
2023-06-26 00:05:02 result: , param:15068.59-111:4207.7000000000000
2023-06-26 00:05:04 result: , param:15068.59-111:4212.6000000000000
2023-06-26 00:05:06 result: , param:15068.59-111:4222.7000000000000
2023-06-26 00:05:08 result: , param:15068.59-111:4222.7000000000000
2023-06-26 00:05:10 result: , param:15068.59-111:4222.7000000000000
2023-06-26 00:05:12 result: , param:15068.59-111:4227.6000000000000
2023-06-26 00:05:14 result: , param:15068.59-111:4227.7000000000000
2023-06-26 00:05:16 result: , param:15068.59-111:4257.7000000000000
2023-06-26 00:05:18 result: , param:15068.59-111:4257.7000000000000
2023-06-26 00:05:20 result: , param:15068.59-111:4272.7000000000000
2023-06-26 00:05:22 result: , param:15068.59-111:4327.7000000000000
2023-06-26 00:05:24 result: , param:15068.59-111:4392.7000000000000
2023-06-26 00:05:26 result: , param:15068.59-111:4397.7000000000000
2023-06-26 00:05:28 result: , param:15068.59-111:4402.6000000000000
2023-06-26 00:05:30 result: , param:15068.59-111:4402.6000000000000
2023-06-26 00:05:32 result: , param:15068.59-111:4402.6000000000000
2023-06-26 00:05:34 result: , param:15068.59-111:4437.4000000000000
2023-06-26 00:05:36 result: , param:15068.59-111:4437.4000000000000
2023-06-26 00:05:38 result: , param:15068.59-111:4462.7000000000000
2023-06-26 00:05:41 result: , param:15068.59-111:4487.7000000000000
2023-06-26 00:05:43 result: , param:15068.59-111:4417.3000000000000
2023-06-26 00:05:45 result: , param:15068.59-111:4490.3000000000000
2023-06-26 00:05:47 result: , param:15068.59-111:4490.2000000000000
2023-06-26 00:05:49 result: , param:15068.59-111:4490.2000000000000
2023-06-26 00:05:51 result: , param:15068.59-111:4490.2000000000000
2023-06-26 00:05:53 result: , param:15068.59-111:4490.2000000000000
2023-06-26 00:05:55 result: , param:15068.59-111:4490.2000000000000
2023-06-26 00:05:57 result: , param:15068.59-111:4466.7000000000000
2023-06-26 00:05:59 result: , param:15068.59-111:4466.7000000000000
2023-06-26 00:06:01 result: , param:15068.59-111:4438.7000000000000
2023-06-26 00:06:03 result: , param:15068.59-111:4358.7000000000000
2023-06-26 00:06:05 result: , param:15068.59-111:4356.1000000000000
2023-06-26 00:06:07 result: , param:15068.59-111:4356.1000000000000
2023-06-26 00:06:09 result: , param:15068.59-111:4307.7000000000000
2023-06-26 00:06:11 result: , param:15068.59-111:4302.6000000000000
2023-06-26 00:06:13 result: , param:15068.59-111:4370.2000000000000
2023-06-26 00:06:15 result: , param:15068.59-111:4370.2000000000000
2023-06-26 00:06:17 result: , param:15068.59-111:4370.2000000000000
2023-06-26 00:06:19 result: , param:15068.59-111:4255.8000000000000
2023-06-26 00:06:21 result: , param:15068.59-111:4269.1000000000000
2023-06-26 00:06:23 result: , param:15068.59-111:4269.0000000000000
2023-06-26 00:06:25 result: , param:15068.59-111:4269.0000000000000
2023-06-26 00:06:27 result: , param:15068.59-111:4269.0000000000000
2023-06-26 00:06:29 result: , param:15068.59-111:4269.0000000000000
2023-06-26 00:06:31 result: , param:15068.59-111:4269.0000000000000
2023-06-26 00:06:33 result: , param:15068.59-111:4245.7000000000000
2023-06-26 00:06:35 result: , param:15068.59-111:4245.7000000000000
2023-06-26 00:06:37 result: , param:15068.59-111:4252.8000000000000
2023-06-26 00:06:39 result: , param:15068.59-111:4252.8000000000000
2023-06-26 00:06:41 result: , param:15068.59-111:4252.8000000000000
2023-06-26 00:06:43 result: , param:15068.59-111:4252.8000000000000
2023-06-26 00:06:45 result: , param:15068.59-111:4252.8000000000000
2023-06-26 00:06:47 result: , param:15068.59-111:4252.9000000000000
2023-06-26 00:06:49 result: , param:15068.59-111:4252.9000000000000
2023-06-26 00:06:51 result: , param:15068.59-111:4312.6000000000000
2023-06-26 00:06:53 result: , param:15068.59-111:4312.6000000000000
2023-06-26 00:06:55 result: , param:15068.59-111:4312.6000000000000
2023-06-26 00:06:57 result: , param:15068.59-111:4312.6000000000000
2023-06-26 00:06:59 result: , param:15068.59-111:4312.7000000000000
2023-06-26 00:07:01 result: , param:15068.59-111:4363.0000000000000
2023-06-26 00:07:03 result: , param:15068.59-111:4363.0000000000000
2023-06-26 00:07:05 result: , param:15068.59-111:4363.0000000000000
2023-06-26 00:07:07 result: , param:15068.59-111:4363.0000000000000
2023-06-26 00:07:09 result: , param:15068.59-111:4363.0000000000000
2023-06-26 00:07:11 result: , param:15068.59-111:4361.8000000000000
2023-06-26 00:07:13 result: , param:15068.59-111:4361.8000000000000
2023-06-26 00:07:15 result: , param:15068.59-111:4361.8000000000000
2023-06-26 00:07:17 result: , param:15068.59-111:4361.8000000000000
2023-06-26 00:07:19 result: , param:15068.59-111:4334.6000000000000
2023-06-26 00:07:21 result: , param:15068.59-111:4117.7000000000000
2023-06-26 00:07:23 result: , param:15068.59-111:4107.8000000000000
2023-06-26 00:07:25 result: , param:15068.59-111:4110.1000000000000
2023-06-26 00:07:27 result: , param:15068.59-111:4092.7000000000000
2023-06-26 00:07:29 result: , param:15068.59-111:4072.7000000000000
2023-06-26 00:07:31 result: , param:15068.59-111:4032.5000000000000
2023-06-26 00:07:33 result: , param:15068.59-111:3927.5000000000000
2023-06-26 00:07:35 result: , param:15068.59-111:3927.5000000000000
2023-06-26 00:07:37 result: , param:15068.59-111:4009.5000000000000
2023-06-26 00:07:39 result: , param:15068.59-111:4009.5000000000000
2023-06-26 00:07:41 result: , param:15068.59-111:4022.7000000000000
2023-06-26 00:07:43 result: , param:15068.59-111:4022.7000000000000
2023-06-26 00:07:45 result: , param:15068.59-111:4022.7000000000000
2023-06-26 00:07:47 result: , param:15068.59-111:4042.1000000000000
2023-06-26 00:07:49 result: , param:15068.59-111:4042.1000000000000
2023-06-26 00:07:51 result: , param:15068.59-111:4042.1000000000000
2023-06-26 00:07:53 result: , param:15068.59-111:4042.1000000000000
2023-06-26 00:07:56 result: , param:15068.59-111:4042.1000000000000
2023-06-26 00:07:58 result: , param:15068.59-111:4064.7000000000000
2023-06-26 00:08:00 result: , param:15068.59-111:4094.6000000000000
2023-06-26 00:08:02 result: , param:15068.59-111:4094.6000000000000
2023-06-26 00:08:04 result: , param:15068.59-111:4094.6000000000000
2023-06-26 00:08:06 result: , param:15068.59-111:4184.3000000000000
2023-06-26 00:08:08 result: , param:15068.59-111:4184.3000000000000
2023-06-26 00:08:10 result: , param:15068.59-111:4184.3000000000000
2023-06-26 00:08:12 result: , param:15068.59-111:4182.4000000000000
2023-06-26 00:08:14 result: , param:15068.59-111:4122.7000000000000
2023-06-26 00:08:16 result: , param:15068.59-111:4122.7000000000000
2023-06-26 00:08:18 result: , param:15068.59-111:4083.8000000000000
2023-06-26 00:08:20 result: , param:15068.59-111:4083.8000000000000
2023-06-26 00:08:22 result: , param:15068.59-111:4024.9000000000000
2023-06-26 00:08:24 result: , param:15068.59-111:4024.9000000000000
2023-06-26 00:08:26 result: , param:15068.59-111:3976.2000000000000
2023-06-26 00:08:28 result: , param:15068.59-111:4041.0000000000000
2023-06-26 00:08:30 result: , param:15068.59-111:4041.0000000000000
2023-06-26 00:08:32 result: , param:15068.59-111:4041.0000000000000
2023-06-26 00:08:34 result: , param:15068.59-111:4041.0000000000000
2023-06-26 00:08:36 result: , param:15068.59-111:4041.0000000000000
2023-06-26 00:08:38 result: , param:15068.59-111:4041.0000000000000
2023-06-26 00:08:40 result: , param:15068.59-111:4041.0000000000000
2023-06-26 00:08:42 result: , param:15068.59-111:4041.0000000000000
2023-06-26 00:08:44 result: , param:15068.59-111:4097.7000000000000
2023-06-26 00:08:46 result: , param:15068.59-111:4097.7000000000000
2023-06-26 00:08:48 result: , param:15068.59-111:4097.7000000000000
2023-06-26 00:08:50 result: , param:15068.59-111:4097.7000000000000
2023-06-26 00:08:52 result: , param:15068.59-111:4097.7000000000000
2023-06-26 00:08:54 result: , param:15068.59-111:4097.7000000000000
2023-06-26 00:08:56 result: , param:15068.59-111:4097.7000000000000
2023-06-26 00:08:58 result: , param:15068.59-111:4097.7000000000000
2023-06-26 00:09:00 result: , param:15068.59-111:4097.7000000000000
2023-06-26 00:09:02 result: , param:15068.59-111:4097.7000000000000
2023-06-26 00:09:04 result: , param:15068.59-111:4097.7000000000000
2023-06-26 00:09:06 result: , param:15068.59-111:4102.7000000000000
2023-06-26 00:09:08 result: , param:15068.59-111:4107.7000000000000
2023-06-26 00:09:10 result: , param:15068.59-111:4107.7000000000000
2023-06-26 00:09:12 result: , param:15068.59-111:4142.7000000000000
2023-06-26 00:09:14 result: , param:15068.59-111:4164.6000000000000
2023-06-26 00:09:16 result: , param:15068.59-111:4187.7000000000000
2023-06-26 00:09:18 result: , param:15068.59-111:4187.7000000000000
2023-06-26 00:09:20 result: , param:15068.59-111:4163.0000000000000
2023-06-26 00:09:22 result: , param:15068.59-111:4163.1000000000000
2023-06-26 00:09:24 result: , param:15068.59-111:4163.1000000000000
2023-06-26 00:09:26 result: , param:15068.59-111:4163.1000000000000
2023-06-26 00:09:28 result: , param:15068.59-111:4163.1000000000000
2023-06-26 00:09:30 result: , param:15068.59-111:4163.1000000000000
2023-06-26 00:09:32 result: , param:15068.59-111:4170.1000000000000
2023-06-26 00:09:34 result: , param:15068.59-111:4170.1000000000000
2023-06-26 00:09:36 result: , param:15068.59-111:4192.7000000000000
2023-06-26 00:09:38 result: , param:15068.59-111:4207.7000000000000
2023-06-26 00:09:40 result: , param:15068.59-111:4207.7000000000000
2023-06-26 00:09:42 result: , param:15068.59-111:4207.7000000000000
2023-06-26 00:09:44 result: , param:15068.59-111:4207.7000000000000
2023-06-26 00:09:46 result: , param:15068.59-111:4207.7000000000000
2023-06-26 00:09:48 result: , param:15068.59-111:4207.7000000000000
2023-06-26 00:09:50 result: , param:15068.59-111:4207.7000000000000
2023-06-26 00:09:52 result: , param:15068.59-111:4207.7000000000000
2023-06-26 00:09:54 result: , param:15068.59-111:4197.1000000000000
2023-06-26 00:09:56 result: , param:15068.59-111:4142.7000000000000
2023-06-26 00:09:58 result: , param:15068.59-111:4102.9000000000000
2023-06-26 00:10:00 result: , param:15068.59-111:4102.9000000000000
2023-06-26 00:10:02 result: , param:15068.59-111:4123.8000000000000
2023-06-26 00:10:05 result: , param:15068.59-111:4177.7000000000000
2023-06-26 00:10:07 result: , param:15068.59-111:4177.7000000000000
2023-06-26 00:10:09 result: , param:15068.59-111:4177.7000000000000
2023-06-26 00:10:11 result: , param:15068.59-111:4182.7000000000000
2023-06-26 00:10:13 result: , param:15068.59-111:4182.6000000000000
2023-06-26 00:10:15 result: , param:15068.59-111:4105.8000000000000
2023-06-26 00:10:17 result: , param:15068.59-111:4105.8000000000000
2023-06-26 00:10:19 result: , param:15068.59-111:4105.8000000000000
2023-06-26 00:10:21 result: , param:15068.59-111:4105.8000000000000
2023-06-26 00:10:23 result: , param:15068.59-111:4162.6000000000000
2023-06-26 00:10:25 result: , param:15068.59-111:4162.6000000000000
2023-06-26 00:10:27 result: , param:15068.59-111:4162.6000000000000
2023-06-26 00:10:29 result: , param:15068.59-111:4222.7000000000000
2023-06-26 00:10:31 result: , param:15068.59-111:4242.7000000000000
2023-06-26 00:10:33 result: , param:15068.59-111:4282.7000000000000
2023-06-26 00:10:35 result: , param:15068.59-111:4282.7000000000000
2023-06-26 00:10:37 result: , param:15068.59-111:4359.1000000000000
2023-06-26 00:10:39 result: , param:15068.59-111:4397.7000000000000
2023-06-26 00:10:41 result: , param:15068.59-111:4457.7000000000000
2023-06-26 00:10:43 result: , param:15068.59-111:4457.7000000000000
2023-06-26 00:10:45 result: , param:15068.59-111:4462.7000000000000
2023-06-26 00:10:47 result: , param:15068.59-111:4462.7000000000000
2023-06-26 00:10:49 result: , param:15068.59-111:4467.7000000000000
2023-06-26 00:10:51 result: , param:15068.59-111:4422.2000000000000
2023-06-26 00:10:53 result: , param:15068.59-111:4465.3000000000000
2023-06-26 00:10:55 result: , param:15068.59-111:4465.3000000000000
2023-06-26 00:10:57 result: , param:15068.59-111:4465.3000000000000
2023-06-26 00:10:59 result: , param:15068.59-111:4465.3000000000000
2023-06-26 00:11:01 result: , param:15068.59-111:4465.3000000000000
2023-06-26 00:11:03 result: , param:15068.59-111:4396.6000000000000
2023-06-26 00:11:05 result: , param:15068.59-111:4393.5000000000000
2023-06-26 00:11:07 result: , param:15068.59-111:4393.5000000000000
2023-06-26 00:11:09 result: , param:15068.59-111:4362.9000000000000
2023-06-26 00:11:11 result: , param:15068.59-111:4362.9000000000000
2023-06-26 00:11:13 result: , param:15068.59-111:4362.9000000000000
2023-06-26 00:11:15 result: , param:15068.59-111:4323.2000000000000
2023-06-26 00:11:17 result: , param:15068.59-111:4322.7000000000000
2023-06-26 00:11:19 result: , param:15068.59-111:4323.3000000000000
2023-06-26 00:11:21 result: , param:15068.59-111:4336.0000000000000
2023-06-26 00:11:23 result: , param:15068.59-111:4372.6000000000000
2023-06-26 00:11:25 result: , param:15068.59-111:4372.6000000000000
2023-06-26 00:11:27 result: , param:15068.59-111:4372.7000000000000
2023-06-26 00:11:29 result: , param:15068.59-111:4372.7000000000000
2023-06-26 00:11:31 result: , param:15068.59-111:4380.2000000000000
2023-06-26 00:11:33 result: , param:15068.59-111:4380.3000000000000
2023-06-26 00:11:35 result: , param:15068.59-111:4380.3000000000000
2023-06-26 00:11:37 result: , param:15068.59-111:4380.3000000000000
2023-06-26 00:11:39 result: , param:15068.59-111:4380.3000000000000
2023-06-26 00:11:42 result: , param:15068.59-111:4380.3000000000000
2023-06-26 00:11:44 result: , param:15068.59-111:4372.6000000000000
2023-06-26 00:11:46 result: , param:15068.59-111:4317.9000000000000
2023-06-26 00:11:48 result: , param:15068.59-111:4351.1000000000000
2023-06-26 00:11:50 result: , param:15068.59-111:4351.1000000000000
2023-06-26 00:11:52 result: , param:15068.59-111:4380.3000000000000
2023-06-26 00:11:54 result: , param:15068.59-111:4427.6000000000000
2023-06-26 00:11:56 result: , param:15068.59-111:4427.7000000000000
2023-06-26 00:11:58 result: , param:15068.59-111:4427.7000000000000
2023-06-26 00:12:00 result: , param:15068.59-111:4392.8000000000000
2023-06-26 00:12:02 result: , param:15068.59-111:4392.8000000000000
2023-06-26 00:12:04 result: , param:15068.59-111:4484.7000000000000
2023-06-26 00:12:06 result: , param:15068.59-111:4444.6000000000000
2023-06-26 00:12:08 result: , param:15068.59-111:4444.6000000000000
2023-06-26 00:12:10 result: , param:15068.59-111:4444.6000000000000
2023-06-26 00:12:12 result: , param:15068.59-111:4444.6000000000000
2023-06-26 00:12:14 result: , param:15068.59-111:4444.6000000000000
2023-06-26 00:12:16 result: , param:15068.59-111:4444.6000000000000
2023-06-26 00:12:18 result: , param:15068.59-111:4482.2000000000000
2023-06-26 00:12:20 result: , param:15068.59-111:4392.8000000000000
2023-06-26 00:12:22 result: , param:15068.59-111:4392.8000000000000
2023-06-26 00:12:24 result: , param:15068.59-111:4392.8000000000000
2023-06-26 00:12:26 result: , param:15068.59-111:4392.8000000000000
2023-06-26 00:12:28 result: , param:15068.59-111:4393.6000000000000
2023-06-26 00:12:30 result: , param:15068.59-111:4393.6000000000000
2023-06-26 00:12:32 result: , param:15068.59-111:4393.6000000000000
2023-06-26 00:12:34 result: , param:15068.59-111:4417.1000000000000
2023-06-26 00:12:36 result: , param:15068.59-111:4417.1000000000000
2023-06-26 00:12:38 result: , param:15068.59-111:4417.1000000000000
2023-06-26 00:12:40 result: , param:15068.59-111:4417.1000000000000
2023-06-26 00:12:42 result: , param:15068.59-111:4417.1000000000000
2023-06-26 00:12:44 result: , param:15068.59-111:4417.1000000000000
2023-06-26 00:12:46 result: , param:15068.59-111:4417.1000000000000
2023-06-26 00:12:48 result: , param:15068.59-111:4417.1000000000000
2023-06-26 00:12:50 result: , param:15068.59-111:4417.1000000000000
2023-06-26 00:12:52 result: , param:15068.59-111:4417.1000000000000
2023-06-26 00:12:54 result: , param:15068.59-111:4417.1000000000000
2023-06-26 00:12:56 result: , param:15068.59-111:4417.1000000000000
2023-06-26 00:12:58 result: , param:15068.59-111:4417.1000000000000
2023-06-26 00:13:00 result: , param:15068.59-111:4417.1000000000000
2023-06-26 00:13:02 result: , param:15068.59-111:4393.7000000000000
2023-06-26 00:13:04 result: , param:15068.59-111:4393.6000000000000
2023-06-26 00:13:06 result: , param:15068.59-111:4393.7000000000000
2023-06-26 00:13:08 result: , param:15068.59-111:4417.7000000000000
2023-06-26 00:13:10 result: , param:15068.59-111:4417.7000000000000
2023-06-26 00:13:12 result: , param:15068.59-111:4417.7000000000000
2023-06-26 00:13:14 result: , param:15068.59-111:4417.7000000000000
2023-06-26 00:13:16 result: , param:15068.59-111:4417.7000000000000
2023-06-26 00:13:18 result: , param:15068.59-111:4417.7000000000000
2023-06-26 00:13:20 result: , param:15068.59-111:4441.1000000000000
2023-06-26 00:13:22 result: , param:15068.59-111:4441.1000000000000
2023-06-26 00:13:24 result: , param:15068.59-111:4441.1000000000000
2023-06-26 00:13:26 result: , param:15068.59-111:4441.1000000000000
2023-06-26 00:13:28 result: , param:15068.59-111:4441.1000000000000
2023-06-26 00:13:31 result: , param:15068.59-111:4441.1000000000000
2023-06-26 00:13:33 result: , param:15068.59-111:4441.1000000000000
2023-06-26 00:13:35 result: , param:15068.59-111:4441.1000000000000
2023-06-26 00:13:37 result: , param:15068.59-111:4441.1000000000000
2023-06-26 00:13:39 result: , param:15068.59-111:4441.1000000000000
2023-06-26 00:13:41 result: , param:15068.59-111:4441.1000000000000
2023-06-26 00:13:43 result: , param:15068.59-111:4441.1000000000000
2023-06-26 00:13:45 result: , param:15068.59-111:4441.1000000000000
2023-06-26 00:13:47 result: , param:15068.59-111:4441.1000000000000
2023-06-26 00:13:49 result: , param:15068.59-111:4441.1000000000000
