2023-06-25 00:00:00 result: , param:15068.59-111:5527.6000000000000
2023-06-25 00:03:48 result: , param:15068.59-111:5539.9000000000000
2023-06-25 00:03:50 result: , param:15068.59-111:5539.9000000000000
2023-06-25 00:03:52 result: , param:15068.59-111:5539.9000000000000
2023-06-25 00:03:54 result: , param:15068.59-111:5539.8000000000000
2023-06-25 00:03:56 result: , param:15068.59-111:5539.9000000000000
2023-06-25 00:03:58 result: , param:15068.59-111:5539.9000000000000
2023-06-25 00:04:00 result: , param:15068.59-111:5539.9000000000000
2023-06-25 00:04:02 result: , param:15068.59-111:5539.9000000000000
2023-06-25 00:04:04 result: , param:15068.59-111:5539.9000000000000
2023-06-25 00:04:06 result: , param:15068.59-111:5539.9000000000000
2023-06-25 00:04:08 result: , param:15068.59-111:5539.9000000000000
2023-06-25 00:04:10 result: , param:15068.59-111:5539.8000000000000
2023-06-25 00:04:12 result: , param:15068.59-111:5512.2000000000000
2023-06-25 00:04:14 result: , param:15068.59-111:5512.1000000000000
2023-06-25 00:04:16 result: , param:15068.59-111:5512.1000000000000
2023-06-25 00:04:18 result: , param:15068.59-111:5512.1000000000000
2023-06-25 00:04:20 result: , param:15068.59-111:5506.2000000000000
2023-06-25 00:04:22 result: , param:15068.59-111:5506.2000000000000
2023-06-25 00:04:24 result: , param:15068.59-111:5506.2000000000000
2023-06-25 00:04:26 result: , param:15068.59-111:5506.2000000000000
2023-06-25 00:04:28 result: , param:15068.59-111:5506.2000000000000
2023-06-25 00:04:30 result: , param:15068.59-111:5506.3000000000000
2023-06-25 00:04:32 result: , param:15068.59-111:5506.3000000000000
2023-06-25 00:04:34 result: , param:15068.59-111:5506.3000000000000
2023-06-25 00:04:36 result: , param:15068.59-111:5506.3000000000000
2023-06-25 00:04:38 result: , param:15068.59-111:5506.3000000000000
2023-06-25 00:04:40 result: , param:15068.59-111:5506.3000000000000
2023-06-25 00:04:42 result: , param:15068.59-111:5506.3000000000000
2023-06-25 00:04:44 result: , param:15068.59-111:5506.3000000000000
2023-06-25 00:04:46 result: , param:15068.59-111:5506.3000000000000
2023-06-25 00:04:48 result: , param:15068.59-111:5506.3000000000000
2023-06-25 00:04:50 result: , param:15068.59-111:5506.3000000000000
2023-06-25 00:04:52 result: , param:15068.59-111:5506.3000000000000
2023-06-25 00:04:54 result: , param:15068.59-111:5506.3000000000000
2023-06-25 00:04:56 result: , param:15068.59-111:5506.2000000000000
2023-06-25 00:04:58 result: , param:15068.59-111:5506.2000000000000
2023-06-25 00:05:00 result: , param:15068.59-111:5506.2000000000000
2023-06-25 00:05:03 result: , param:15068.59-111:5506.2000000000000
2023-06-25 00:05:05 result: , param:15068.59-111:5506.2000000000000
2023-06-25 00:05:07 result: , param:15068.59-111:5506.2000000000000
2023-06-25 00:05:09 result: , param:15068.59-111:5506.2000000000000
2023-06-25 00:05:11 result: , param:15068.59-111:5506.3000000000000
2023-06-25 00:05:13 result: , param:15068.59-111:5506.3000000000000
2023-06-25 00:05:15 result: , param:15068.59-111:5506.3000000000000
2023-06-25 00:05:17 result: , param:15068.59-111:5506.3000000000000
2023-06-25 00:05:19 result: , param:15068.59-111:5506.3000000000000
2023-06-25 00:05:21 result: , param:15068.59-111:5506.3000000000000
2023-06-25 00:05:23 result: , param:15068.59-111:5506.3000000000000
2023-06-25 00:05:25 result: , param:15068.59-111:5506.2000000000000
2023-06-25 00:05:27 result: , param:15068.59-111:5506.2000000000000
2023-06-25 00:05:29 result: , param:15068.59-111:5506.2000000000000
2023-06-25 00:05:31 result: , param:15068.59-111:5473.2000000000000
2023-06-25 00:05:33 result: , param:15068.59-111:5473.2000000000000
2023-06-25 00:05:35 result: , param:15068.59-111:5473.2000000000000
2023-06-25 00:05:37 result: , param:15068.59-111:5473.2000000000000
2023-06-25 00:05:39 result: , param:15068.59-111:5473.3000000000000
2023-06-25 00:05:41 result: , param:15068.59-111:5473.3000000000000
2023-06-25 00:05:43 result: , param:15068.59-111:5473.3000000000000
2023-06-25 00:05:45 result: , param:15068.59-111:5473.3000000000000
2023-06-25 00:05:47 result: , param:15068.59-111:5473.3000000000000
2023-06-25 00:05:49 result: , param:15068.59-111:5473.3000000000000
2023-06-25 00:05:51 result: , param:15068.59-111:5473.3000000000000
2023-06-25 00:05:53 result: , param:15068.59-111:5473.3000000000000
2023-06-25 00:05:55 result: , param:15068.59-111:5473.3000000000000
2023-06-25 00:05:57 result: , param:15068.59-111:5473.3000000000000
2023-06-25 00:05:59 result: , param:15068.59-111:5473.3000000000000
2023-06-25 00:06:01 result: , param:15068.59-111:5473.3000000000000
2023-06-25 00:06:03 result: , param:15068.59-111:5473.3000000000000
2023-06-25 00:06:05 result: , param:15068.59-111:5473.3000000000000
2023-06-25 00:06:07 result: , param:15068.59-111:5473.3000000000000
2023-06-25 00:06:09 result: , param:15068.59-111:5473.2000000000000
2023-06-25 00:06:11 result: , param:15068.59-111:5473.2000000000000
2023-06-25 00:06:13 result: , param:15068.59-111:5473.2000000000000
2023-06-25 00:06:15 result: , param:15068.59-111:5435.4000000000000
2023-06-25 00:06:17 result: , param:15068.59-111:5435.4000000000000
2023-06-25 00:06:19 result: , param:15068.59-111:5435.4000000000000
2023-06-25 00:06:21 result: , param:15068.59-111:5412.1000000000000
2023-06-25 00:06:23 result: , param:15068.59-111:5412.1000000000000
2023-06-25 00:06:25 result: , param:15068.59-111:5407.7000000000000
2023-06-25 00:06:27 result: , param:15068.59-111:5375.9000000000000
2023-06-25 00:06:29 result: , param:15068.59-111:5375.9000000000000
2023-06-25 00:06:31 result: , param:15068.59-111:5372.7000000000000
2023-06-25 00:06:33 result: , param:15068.59-111:5372.7000000000000
2023-06-25 00:06:35 result: , param:15068.59-111:5345.9000000000000
2023-06-25 00:06:37 result: , param:15068.59-111:5346.0000000000000
2023-06-25 00:06:39 result: , param:15068.59-111:5346.0000000000000
2023-06-25 00:06:41 result: , param:15068.59-111:5346.0000000000000
2023-06-25 00:06:44 result: , param:15068.59-111:5323.7000000000000
2023-06-25 00:06:46 result: , param:15068.59-111:5323.7000000000000
2023-06-25 00:06:48 result: , param:15068.59-111:5323.7000000000000
2023-06-25 00:06:50 result: , param:15068.59-111:5377.9000000000000
2023-06-25 00:06:52 result: , param:15068.59-111:5423.4000000000000
2023-06-25 00:06:54 result: , param:15068.59-111:5423.4000000000000
2023-06-25 00:06:56 result: , param:15068.59-111:5423.5000000000000
2023-06-25 00:06:58 result: , param:15068.59-111:5423.5000000000000
2023-06-25 00:07:00 result: , param:15068.59-111:5423.5000000000000
2023-06-25 00:07:02 result: , param:15068.59-111:5423.5000000000000
2023-06-25 00:07:04 result: , param:15068.59-111:5343.6000000000000
2023-06-25 00:07:06 result: , param:15068.59-111:5333.8000000000000
2023-06-25 00:07:08 result: , param:15068.59-111:5198.0000000000000
2023-06-25 00:07:10 result: , param:15068.59-111:5198.0000000000000
2023-06-25 00:07:12 result: , param:15068.59-111:5198.0000000000000
2023-06-25 00:07:14 result: , param:15068.59-111:5245.2000000000000
2023-06-25 00:07:16 result: , param:15068.59-111:5245.2000000000000
2023-06-25 00:07:18 result: , param:15068.59-111:5245.1000000000000
2023-06-25 00:07:20 result: , param:15068.59-111:5245.1000000000000
2023-06-25 00:07:22 result: , param:15068.59-111:5245.1000000000000
2023-06-25 00:07:24 result: , param:15068.59-111:5245.1000000000000
2023-06-25 00:07:26 result: , param:15068.59-111:5197.7000000000000
2023-06-25 00:07:28 result: , param:15068.59-111:5177.7000000000000
2023-06-25 00:07:30 result: , param:15068.59-111:5177.7000000000000
2023-06-25 00:07:32 result: , param:15068.59-111:5157.7000000000000
2023-06-25 00:07:34 result: , param:15068.59-111:5195.6000000000000
2023-06-25 00:07:36 result: , param:15068.59-111:5195.6000000000000
2023-06-25 00:07:38 result: , param:15068.59-111:5175.1000000000000
2023-06-25 00:07:40 result: , param:15068.59-111:5175.1000000000000
2023-06-25 00:07:42 result: , param:15068.59-111:5175.1000000000000
2023-06-25 00:07:44 result: , param:15068.59-111:5175.1000000000000
2023-06-25 00:07:46 result: , param:15068.59-111:5175.2000000000000
2023-06-25 00:07:48 result: , param:15068.59-111:5175.2000000000000
2023-06-25 00:07:50 result: , param:15068.59-111:5175.2000000000000
2023-06-25 00:07:52 result: , param:15068.59-111:5175.2000000000000
2023-06-25 00:07:54 result: , param:15068.59-111:5175.2000000000000
2023-06-25 00:07:56 result: , param:15068.59-111:5175.1000000000000
2023-06-25 00:07:58 result: , param:15068.59-111:5175.1000000000000
2023-06-25 00:08:00 result: , param:15068.59-111:5175.1000000000000
2023-06-25 00:08:02 result: , param:15068.59-111:5175.1000000000000
2023-06-25 00:08:04 result: , param:15068.59-111:5175.1000000000000
2023-06-25 00:08:06 result: , param:15068.59-111:5175.1000000000000
2023-06-25 00:08:08 result: , param:15068.59-111:5175.2000000000000
2023-06-25 00:08:11 result: , param:15068.59-111:5175.2000000000000
2023-06-25 00:08:13 result: , param:15068.59-111:5175.2000000000000
2023-06-25 00:08:15 result: , param:15068.59-111:5175.2000000000000
2023-06-25 00:08:17 result: , param:15068.59-111:5175.2000000000000
2023-06-25 00:08:19 result: , param:15068.59-111:5175.2000000000000
2023-06-25 00:08:21 result: , param:15068.59-111:5125.1000000000000
2023-06-25 00:08:23 result: , param:15068.59-111:5125.1000000000000
2023-06-25 00:08:25 result: , param:15068.59-111:5125.0000000000000
2023-06-25 00:08:27 result: , param:15068.59-111:5125.1000000000000
2023-06-25 00:08:29 result: , param:15068.59-111:5125.1000000000000
2023-06-25 00:08:31 result: , param:15068.59-111:5125.0000000000000
2023-06-25 00:08:33 result: , param:15068.59-111:5125.0000000000000
2023-06-25 00:08:35 result: , param:15068.59-111:5172.9000000000000
2023-06-25 00:08:37 result: , param:15068.59-111:5172.9000000000000
2023-06-25 00:08:39 result: , param:15068.59-111:5172.9000000000000
2023-06-25 00:08:41 result: , param:15068.59-111:5172.9000000000000
2023-06-25 00:08:43 result: , param:15068.59-111:5172.9000000000000
2023-06-25 00:08:45 result: , param:15068.59-111:5068.7000000000000
2023-06-25 00:08:47 result: , param:15068.59-111:5072.4000000000000
2023-06-25 00:08:49 result: , param:15068.59-111:5072.4000000000000
2023-06-25 00:08:51 result: , param:15068.59-111:5072.4000000000000
2023-06-25 00:08:53 result: , param:15068.59-111:5049.7000000000000
2023-06-25 00:08:55 result: , param:15068.59-111:5066.2000000000000
2023-06-25 00:08:57 result: , param:15068.59-111:5066.2000000000000
2023-06-25 00:08:59 result: , param:15068.59-111:5066.2000000000000
2023-06-25 00:09:01 result: , param:15068.59-111:5066.2000000000000
2023-06-25 00:09:03 result: , param:15068.59-111:5066.2000000000000
2023-06-25 00:09:05 result: , param:15068.59-111:5027.7000000000000
2023-06-25 00:09:07 result: , param:15068.59-111:5027.7000000000000
2023-06-25 00:09:09 result: , param:15068.59-111:5022.8000000000000
2023-06-25 00:09:11 result: , param:15068.59-111:5022.7000000000000
2023-06-25 00:09:13 result: , param:15068.59-111:5022.7000000000000
2023-06-25 00:09:15 result: , param:15068.59-111:5006.1000000000000
2023-06-25 00:09:17 result: , param:15068.59-111:4992.8000000000000
2023-06-25 00:09:19 result: , param:15068.59-111:4987.7000000000000
2023-06-25 00:09:21 result: , param:15068.59-111:4987.7000000000000
2023-06-25 00:09:23 result: , param:15068.59-111:5058.6000000000000
2023-06-25 00:09:25 result: , param:15068.59-111:5066.1000000000000
2023-06-25 00:09:27 result: , param:15068.59-111:5086.4000000000000
2023-06-25 00:09:29 result: , param:15068.59-111:5086.4000000000000
2023-06-25 00:09:31 result: , param:15068.59-111:5086.4000000000000
2023-06-25 00:09:33 result: , param:15068.59-111:5122.1000000000000
2023-06-25 00:09:35 result: , param:15068.59-111:5129.0000000000000
2023-06-25 00:09:37 result: , param:15068.59-111:5129.1000000000000
2023-06-25 00:09:39 result: , param:15068.59-111:5129.1000000000000
2023-06-25 00:09:41 result: , param:15068.59-111:5129.1000000000000
2023-06-25 00:09:43 result: , param:15068.59-111:5129.1000000000000
2023-06-25 00:09:45 result: , param:15068.59-111:5164.5000000000000
2023-06-25 00:09:47 result: , param:15068.59-111:5164.5000000000000
2023-06-25 00:09:49 result: , param:15068.59-111:5164.6000000000000
2023-06-25 00:09:51 result: , param:15068.59-111:5164.6000000000000
2023-06-25 00:09:54 result: , param:15068.59-111:5164.6000000000000
2023-06-25 00:09:55 result: , param:15068.59-111:5164.6000000000000
2023-06-25 00:09:58 result: , param:15068.59-111:5175.1000000000000
2023-06-25 00:10:00 result: , param:15068.59-111:5175.1000000000000
2023-06-25 00:10:02 result: , param:15068.59-111:5175.1000000000000
2023-06-25 00:10:04 result: , param:15068.59-111:5175.1000000000000
2023-06-25 00:10:06 result: , param:15068.59-111:5164.6000000000000
2023-06-25 00:10:08 result: , param:15068.59-111:5140.1000000000000
2023-06-25 00:10:10 result: , param:15068.59-111:5031.3000000000000
2023-06-25 00:10:12 result: , param:15068.59-111:5031.3000000000000
2023-06-25 00:10:14 result: , param:15068.59-111:5031.3000000000000
2023-06-25 00:10:16 result: , param:15068.59-111:5031.3000000000000
2023-06-25 00:10:18 result: , param:15068.59-111:5031.3000000000000
2023-06-25 00:10:20 result: , param:15068.59-111:5005.5000000000000
2023-06-25 00:10:22 result: , param:15068.59-111:4982.7000000000000
2023-06-25 00:10:24 result: , param:15068.59-111:4935.7000000000000
2023-06-25 00:10:26 result: , param:15068.59-111:4935.7000000000000
2023-06-25 00:10:28 result: , param:15068.59-111:4935.7000000000000
2023-06-25 00:10:30 result: , param:15068.59-111:4972.7000000000000
2023-06-25 00:10:32 result: , param:15068.59-111:4972.7000000000000
2023-06-25 00:10:34 result: , param:15068.59-111:4972.7000000000000
2023-06-25 00:10:36 result: , param:15068.59-111:4911.8000000000000
2023-06-25 00:10:38 result: , param:15068.59-111:4911.8000000000000
2023-06-25 00:10:40 result: , param:15068.59-111:4911.8000000000000
2023-06-25 00:10:42 result: , param:15068.59-111:4911.8000000000000
2023-06-25 00:10:44 result: , param:15068.59-111:4884.9000000000000
2023-06-25 00:10:46 result: , param:15068.59-111:4884.9000000000000
2023-06-25 00:10:48 result: , param:15068.59-111:4884.9000000000000
2023-06-25 00:10:50 result: , param:15068.59-111:4884.9000000000000
2023-06-25 00:10:52 result: , param:15068.59-111:4918.1000000000000
2023-06-25 00:10:54 result: , param:15068.59-111:4918.0000000000000
2023-06-25 00:10:56 result: , param:15068.59-111:4918.0000000000000
2023-06-25 00:10:58 result: , param:15068.59-111:4918.0000000000000
2023-06-25 00:11:00 result: , param:15068.59-111:4918.0000000000000
2023-06-25 00:11:02 result: , param:15068.59-111:4918.0000000000000
2023-06-25 00:11:04 result: , param:15068.59-111:4918.0000000000000
2023-06-25 00:11:06 result: , param:15068.59-111:4918.0000000000000
2023-06-25 00:11:08 result: , param:15068.59-111:4918.0000000000000
2023-06-25 00:11:10 result: , param:15068.59-111:4918.0000000000000
2023-06-25 00:11:12 result: , param:15068.59-111:4918.0000000000000
2023-06-25 00:11:14 result: , param:15068.59-111:4918.0000000000000
2023-06-25 00:11:16 result: , param:15068.59-111:4918.0000000000000
2023-06-25 00:11:18 result: , param:15068.59-111:4899.4000000000000
2023-06-25 00:11:20 result: , param:15068.59-111:4899.4000000000000
2023-06-25 00:11:22 result: , param:15068.59-111:5025.6000000000000
2023-06-25 00:11:24 result: , param:15068.59-111:5025.6000000000000
2023-06-25 00:11:26 result: , param:15068.59-111:5025.6000000000000
2023-06-25 00:11:28 result: , param:15068.59-111:5025.6000000000000
2023-06-25 00:11:30 result: , param:15068.59-111:5069.3000000000000
2023-06-25 00:11:32 result: , param:15068.59-111:4971.9000000000000
2023-06-25 00:11:34 result: , param:15068.59-111:4971.9000000000000
2023-06-25 00:11:36 result: , param:15068.59-111:4971.9000000000000
2023-06-25 00:11:38 result: , param:15068.59-111:4971.9000000000000
2023-06-25 00:11:40 result: , param:15068.59-111:4861.3000000000000
2023-06-25 00:11:42 result: , param:15068.59-111:4861.3000000000000
2023-06-25 00:11:44 result: , param:15068.59-111:4847.7000000000000
2023-06-25 00:11:46 result: , param:15068.59-111:4812.7000000000000
2023-06-25 00:11:48 result: , param:15068.59-111:4787.8000000000000
2023-06-25 00:11:50 result: , param:15068.59-111:4787.8000000000000
2023-06-25 00:11:53 result: , param:15068.59-111:4787.8000000000000
2023-06-25 00:11:55 result: , param:15068.59-111:4777.8000000000000
2023-06-25 00:11:57 result: , param:15068.59-111:4656.7000000000000
2023-06-25 00:11:59 result: , param:15068.59-111:4656.7000000000000
2023-06-25 00:12:01 result: , param:15068.59-111:4695.3000000000000
2023-06-25 00:12:03 result: , param:15068.59-111:4695.3000000000000
2023-06-25 00:12:05 result: , param:15068.59-111:4695.3000000000000
2023-06-25 00:12:07 result: , param:15068.59-111:4695.3000000000000
2023-06-25 00:12:09 result: , param:15068.59-111:4695.3000000000000
2023-06-25 00:12:11 result: , param:15068.59-111:4686.3000000000000
2023-06-25 00:12:13 result: , param:15068.59-111:4686.3000000000000
2023-06-25 00:12:15 result: , param:15068.59-111:4689.7000000000000
2023-06-25 00:12:17 result: , param:15068.59-111:4735.5000000000000
2023-06-25 00:12:19 result: , param:15068.59-111:4735.4000000000000
2023-06-25 00:12:21 result: , param:15068.59-111:4735.4000000000000
2023-06-25 00:12:23 result: , param:15068.59-111:4787.8000000000000
2023-06-25 00:12:25 result: , param:15068.59-111:4686.3000000000000
2023-06-25 00:12:27 result: , param:15068.59-111:4686.3000000000000
2023-06-25 00:12:29 result: , param:15068.59-111:4686.6000000000000
2023-06-25 00:12:31 result: , param:15068.59-111:4646.3000000000000
2023-06-25 00:12:33 result: , param:15068.59-111:4646.3000000000000
2023-06-25 00:12:35 result: , param:15068.59-111:4646.3000000000000
2023-06-25 00:12:37 result: , param:15068.59-111:4646.3000000000000
2023-06-25 00:12:39 result: , param:15068.59-111:4646.3000000000000
2023-06-25 00:12:41 result: , param:15068.59-111:4627.8000000000000
2023-06-25 00:12:43 result: , param:15068.59-111:4627.7000000000000
2023-06-25 00:12:45 result: , param:15068.59-111:4627.7000000000000
2023-06-25 00:12:47 result: , param:15068.59-111:4627.8000000000000
2023-06-25 00:12:49 result: , param:15068.59-111:4644.4000000000000
2023-06-25 00:12:51 result: , param:15068.59-111:4627.7000000000000
2023-06-25 00:12:53 result: , param:15068.59-111:4627.7000000000000
2023-06-25 00:12:55 result: , param:15068.59-111:4610.3000000000000
2023-06-25 00:12:57 result: , param:15068.59-111:4699.9000000000000
2023-06-25 00:12:59 result: , param:15068.59-111:4670.9000000000000
2023-06-25 00:13:01 result: , param:15068.59-111:4670.9000000000000
2023-06-25 00:13:03 result: , param:15068.59-111:4605.9000000000000
2023-06-25 00:13:05 result: , param:15068.59-111:4605.8000000000000
2023-06-25 00:13:07 result: , param:15068.59-111:4605.8000000000000
2023-06-25 00:13:09 result: , param:15068.59-111:4590.2000000000000
2023-06-25 00:13:11 result: , param:15068.59-111:4587.8000000000000
2023-06-25 00:13:13 result: , param:15068.59-111:4587.9000000000000
2023-06-25 00:13:15 result: , param:15068.59-111:4587.7000000000000
2023-06-25 00:13:17 result: , param:15068.59-111:4587.7000000000000
2023-06-25 00:13:19 result: , param:15068.59-111:4552.8000000000000
2023-06-25 00:13:21 result: , param:15068.59-111:4552.8000000000000
2023-06-25 00:13:23 result: , param:15068.59-111:4552.8000000000000
2023-06-25 00:13:25 result: , param:15068.59-111:4639.6000000000000
2023-06-25 00:13:27 result: , param:15068.59-111:4639.6000000000000
2023-06-25 00:13:29 result: , param:15068.59-111:4552.7000000000000
2023-06-25 00:13:31 result: , param:15068.59-111:4552.7000000000000
2023-06-25 00:13:33 result: , param:15068.59-111:4552.7000000000000
2023-06-25 00:13:35 result: , param:15068.59-111:4552.7000000000000
2023-06-25 00:13:37 result: , param:15068.59-111:4552.7000000000000
2023-06-25 00:13:39 result: , param:15068.59-111:4552.7000000000000
2023-06-25 00:13:42 result: , param:15068.59-111:4552.8000000000000
2023-06-25 00:13:44 result: , param:15068.59-111:4632.9000000000000
2023-06-25 00:13:46 result: , param:15068.59-111:4633.0000000000000
2023-06-25 00:13:48 result: , param:15068.59-111:4660.6000000000000
