2023-06-22 03:56:25 result: , param:5000-111:-0.5000000000000
2023-06-22 03:59:01 result: , param:5000-111:-212.9000000000000
2023-06-22 03:59:03 result: , param:5000-111:-212.9000000000000
2023-06-22 03:59:05 result: , param:5000-111:-212.9000000000000
2023-06-22 03:59:07 result: , param:5000-111:-212.9000000000000
2023-06-22 03:59:09 result: , param:5000-111:-212.8000000000000
2023-06-22 03:59:11 result: , param:5000-111:-145.7000000000000
2023-06-22 03:59:13 result: , param:5000-111:-145.7000000000000
2023-06-22 03:59:15 result: , param:5000-111:-145.7000000000000
2023-06-22 03:59:17 result: , param:5000-111:-145.7000000000000
2023-06-22 03:59:19 result: , param:5000-111:-145.6000000000000
2023-06-22 03:59:21 result: , param:5000-111:-145.6000000000000
2023-06-22 03:59:23 result: , param:5000-111:-145.7000000000000
2023-06-22 03:59:25 result: , param:5000-111:-109.6000000000000
2023-06-22 03:59:27 result: , param:5000-111:-109.6000000000000
2023-06-22 03:59:29 result: , param:5000-111:-109.6000000000000
2023-06-22 03:59:31 result: , param:5000-111:-109.6000000000000
2023-06-22 03:59:33 result: , param:5000-111:-109.6000000000000
2023-06-22 03:59:35 result: , param:5000-111:-109.5000000000000
2023-06-22 03:59:37 result: , param:5000-111:-109.5000000000000
2023-06-22 03:59:39 result: , param:5000-111:-109.5000000000000
2023-06-22 03:59:41 result: , param:5000-111:-109.5000000000000
2023-06-22 03:59:43 result: , param:5000-111:-122.7000000000000
2023-06-22 03:59:45 result: , param:5000-111:-122.7000000000000
2023-06-22 03:59:47 result: , param:5000-111:-122.7000000000000
2023-06-22 03:59:49 result: , param:5000-111:-122.7000000000000
2023-06-22 03:59:51 result: , param:5000-111:-122.7000000000000
2023-06-22 03:59:53 result: , param:5000-111:-92.2000000000000
2023-06-22 03:59:55 result: , param:5000-111:-92.2000000000000
2023-06-22 03:59:57 result: , param:5000-111:-92.2000000000000
2023-06-22 03:59:59 result: , param:5000-111:-92.2000000000000
2023-06-22 04:00:01 result: , param:5000-111:-46.3000000000000
2023-06-22 04:00:07 result: , param:5000-111:-98.0000000000000
2023-06-22 04:00:09 result: , param:5000-111:-121.9000000000000
2023-06-22 04:00:11 result: , param:5000-111:-123.1000000000000
2023-06-22 04:00:13 result: , param:5000-111:-161.8000000000000
2023-06-22 04:00:15 result: , param:5000-111:-173.2000000000000
2023-06-22 04:00:17 result: , param:5000-111:-172.9000000000000
2023-06-22 04:00:19 result: , param:5000-111:-172.6000000000000
2023-06-22 04:00:21 result: , param:5000-111:-160.0000000000000
2023-06-22 04:00:23 result: , param:5000-111:-140.7000000000000
2023-06-22 04:00:26 result: , param:5000-111:-140.7000000000000
2023-06-22 04:00:28 result: , param:5000-111:-94.7000000000000
2023-06-22 04:00:30 result: , param:5000-111:-94.7000000000000
2023-06-22 04:00:32 result: , param:5000-111:-94.7000000000000
2023-06-22 04:00:34 result: , param:5000-111:-99.7000000000000
2023-06-22 04:00:36 result: , param:5000-111:-95.9000000000000
2023-06-22 04:00:38 result: , param:5000-111:-93.6000000000000
2023-06-22 04:00:40 result: , param:5000-111:-84.6000000000000
2023-06-22 04:00:42 result: , param:5000-111:-84.6000000000000
2023-06-22 04:00:44 result: , param:5000-111:-64.5000000000000
2023-06-22 04:00:46 result: , param:5000-111:-93.5000000000000
2023-06-22 04:00:48 result: , param:5000-111:-93.5000000000000
2023-06-22 04:00:50 result: , param:5000-111:-86.3000000000000
2023-06-22 04:00:52 result: , param:5000-111:-84.7000000000000
2023-06-22 04:00:54 result: , param:5000-111:-64.5000000000000
2023-06-22 04:00:56 result: , param:5000-111:-45.7000000000000
2023-06-22 04:00:58 result: , param:5000-111:-45.7000000000000
2023-06-22 04:01:00 result: , param:5000-111:-14.5000000000000
2023-06-22 04:01:02 result: , param:5000-111:-4.6000000000000
2023-06-22 04:01:04 result: , param:5000-111:-4.6000000000000
2023-06-22 04:01:06 result: , param:5000-111:15.5000000000000
2023-06-22 04:01:08 result: , param:5000-111:15.5000000000000
2023-06-22 04:01:10 result: , param:5000-111:5.3000000000000
2023-06-22 04:01:12 result: , param:5000-111:-0.7000000000000
2023-06-22 04:01:14 result: , param:5000-111:-0.7000000000000
2023-06-22 04:01:16 result: , param:5000-111:-0.7000000000000
2023-06-22 04:01:18 result: , param:5000-111:-0.7000000000000
2023-06-22 04:01:20 result: , param:5000-111:-0.7000000000000
2023-06-22 04:01:22 result: , param:5000-111:5.6000000000000
2023-06-22 04:01:24 result: , param:5000-111:5.6000000000000
2023-06-22 04:01:26 result: , param:5000-111:15.5000000000000
2023-06-22 04:01:28 result: , param:5000-111:75.4000000000000
2023-06-22 04:01:30 result: , param:5000-111:75.5000000000000
2023-06-22 04:01:32 result: , param:5000-111:75.5000000000000
2023-06-22 04:01:34 result: , param:5000-111:65.4000000000000
2023-06-22 04:01:36 result: , param:5000-111:65.4000000000000
2023-06-22 04:01:38 result: , param:5000-111:65.4000000000000
2023-06-22 04:01:40 result: , param:5000-111:65.4000000000000
2023-06-22 04:01:43 result: , param:5000-111:65.7000000000000
2023-06-22 04:01:45 result: , param:5000-111:65.7000000000000
2023-06-22 04:01:47 result: , param:5000-111:65.7000000000000
2023-06-22 04:01:49 result: , param:5000-111:164.4000000000000
2023-06-22 04:01:51 result: , param:5000-111:219.8000000000000
2023-06-22 04:01:53 result: , param:5000-111:219.8000000000000
2023-06-22 04:01:55 result: , param:5000-111:219.8000000000000
2023-06-22 04:01:57 result: , param:5000-111:219.8000000000000
2023-06-22 04:01:59 result: , param:5000-111:213.7000000000000
2023-06-22 04:02:01 result: , param:5000-111:235.4000000000000
2023-06-22 04:02:03 result: , param:5000-111:302.3000000000000
2023-06-22 04:02:05 result: , param:5000-111:327.5000000000000
2023-06-22 04:02:07 result: , param:5000-111:295.3000000000000
2023-06-22 04:02:09 result: , param:5000-111:295.3000000000000
2023-06-22 04:02:11 result: , param:5000-111:295.3000000000000
2023-06-22 04:02:13 result: , param:10000-111:415.0000000000000
2023-06-22 04:02:15 result: , param:10000-111:300.8000000000000
2023-06-22 04:02:17 result: , param:10000-111:216.6000000000000
2023-06-22 04:02:19 result: , param:10000-111:216.4000000000000
2023-06-22 04:02:21 result: , param:10000-111:216.6000000000000
2023-06-22 04:02:23 result: , param:10000-111:215.2000000000000
2023-06-22 04:02:25 result: , param:10000-111:215.2000000000000
2023-06-22 04:02:27 result: , param:10000-111:161.6000000000000
2023-06-22 04:02:29 result: , param:10000-111:326.6000000000000
2023-06-22 04:02:31 result: , param:10000-111:292.6000000000000
2023-06-22 04:02:33 result: , param:10000-111:252.6000000000000
2023-06-22 04:02:35 result: , param:10000-111:252.6000000000000
2023-06-22 04:02:37 result: , param:10000-111:415.2000000000000
2023-06-22 04:02:39 result: , param:10000-111:535.2000000000000
2023-06-22 04:02:41 result: , param:10000-111:535.2000000000000
2023-06-22 04:02:43 result: , param:10000-111:535.2000000000000
2023-06-22 04:02:45 result: , param:10000-111:348.6000000000000
2023-06-22 04:02:47 result: , param:10000-111:329.4000000000000
2023-06-22 04:02:49 result: , param:10000-111:329.4000000000000
2023-06-22 04:02:51 result: , param:10000-111:329.2000000000000
2023-06-22 04:02:53 result: , param:10000-111:236.0000000000000
2023-06-22 04:02:55 result: , param:10000-111:236.0000000000000
2023-06-22 04:02:57 result: , param:10000-111:236.0000000000000
2023-06-22 04:02:59 result: , param:10000-111:547.4000000000000
2023-06-22 04:03:01 result: , param:10000-111:547.4000000000000
2023-06-22 04:03:03 result: , param:10000-111:688.2000000000000
2023-06-22 04:03:05 result: , param:10000-111:688.2000000000000
2023-06-22 04:03:07 result: , param:10000-111:688.2000000000000
2023-06-22 04:03:09 result: , param:10000-111:589.4000000000000
2023-06-22 04:03:11 result: , param:10000-111:531.2000000000000
2023-06-22 04:03:13 result: , param:10000-111:363.2000000000000
2023-06-22 04:03:15 result: , param:10000-111:241.2000000000000
2023-06-22 04:03:17 result: , param:10000-111:241.2000000000000
2023-06-22 04:03:19 result: , param:10000-111:241.2000000000000
2023-06-22 04:03:21 result: , param:10000-111:241.2000000000000
2023-06-22 04:03:23 result: , param:10000-111:180.6000000000000
2023-06-22 04:03:25 result: , param:10000-111:180.6000000000000
2023-06-22 04:03:27 result: , param:10000-111:180.6000000000000
2023-06-22 04:03:30 result: , param:10000-111:180.6000000000000
2023-06-22 04:03:32 result: , param:10000-111:180.6000000000000
2023-06-22 04:03:34 result: , param:10000-111:180.8000000000000
2023-06-22 04:03:36 result: , param:10000-111:295.0000000000000
2023-06-22 04:03:38 result: , param:10000-111:228.0000000000000
2023-06-22 04:03:40 result: , param:10000-111:228.0000000000000
2023-06-22 04:03:42 result: , param:10000-111:228.0000000000000
2023-06-22 04:03:44 result: , param:10000-111:175.2000000000000
2023-06-22 04:03:46 result: , param:10000-111:175.2000000000000
2023-06-22 04:03:48 result: , param:10000-111:175.2000000000000
2023-06-22 04:03:50 result: , param:10000-111:175.2000000000000
2023-06-22 04:03:52 result: , param:10000-111:175.2000000000000
2023-06-22 04:03:54 result: , param:10000-111:175.2000000000000
2023-06-22 04:03:56 result: , param:10000-111:175.2000000000000
2023-06-22 04:03:58 result: , param:10000-111:175.2000000000000
2023-06-22 04:04:00 result: , param:10000-111:175.2000000000000
2023-06-22 04:04:02 result: , param:10000-111:175.2000000000000
2023-06-22 04:04:04 result: , param:10000-111:175.2000000000000
2023-06-22 04:04:06 result: , param:10000-111:175.2000000000000
2023-06-22 04:04:08 result: , param:10000-111:175.2000000000000
2023-06-22 04:04:10 result: , param:10000-111:228.2000000000000
2023-06-22 04:04:12 result: , param:10000-111:372.2000000000000
2023-06-22 04:04:14 result: , param:10000-111:375.0000000000000
2023-06-22 04:04:16 result: , param:10000-111:375.0000000000000
2023-06-22 04:04:18 result: , param:10000-111:375.2000000000000
2023-06-22 04:04:20 result: , param:10000-111:375.2000000000000
2023-06-22 04:04:22 result: , param:10000-111:375.2000000000000
2023-06-22 04:04:24 result: , param:10000-111:375.2000000000000
2023-06-22 04:04:26 result: , param:10000-111:375.2000000000000
2023-06-22 04:04:28 result: , param:10000-111:375.2000000000000
2023-06-22 04:04:30 result: , param:10000-111:375.0000000000000
2023-06-22 04:04:32 result: , param:10000-111:375.0000000000000
2023-06-22 04:04:34 result: , param:10000-111:375.0000000000000
2023-06-22 04:04:36 result: , param:10000-111:375.0000000000000
2023-06-22 04:04:38 result: , param:10000-111:375.0000000000000
2023-06-22 04:04:40 result: , param:10000-111:375.0000000000000
2023-06-22 04:04:42 result: , param:10000-111:255.6000000000000
2023-06-22 04:04:44 result: , param:10000-111:255.6000000000000
2023-06-22 04:04:46 result: , param:10000-111:255.6000000000000
2023-06-22 04:04:48 result: , param:10000-111:255.6000000000000
2023-06-22 04:04:50 result: , param:10000-111:255.6000000000000
2023-06-22 04:04:52 result: , param:10000-111:255.4000000000000
2023-06-22 04:04:54 result: , param:10000-111:255.4000000000000
2023-06-22 04:04:56 result: , param:10000-111:255.4000000000000
2023-06-22 04:04:58 result: , param:10000-111:255.4000000000000
2023-06-22 04:05:00 result: , param:10000-111:255.4000000000000
2023-06-22 04:05:02 result: , param:10000-111:255.4000000000000
2023-06-22 04:05:04 result: , param:10000-111:374.6000000000000
2023-06-22 04:05:06 result: , param:10000-111:374.6000000000000
2023-06-22 04:05:08 result: , param:10000-111:374.6000000000000
2023-06-22 04:05:10 result: , param:10000-111:374.6000000000000
2023-06-22 04:05:12 result: , param:10000-111:374.6000000000000
2023-06-22 04:05:14 result: , param:10000-111:335.6000000000000
2023-06-22 04:05:16 result: , param:10000-111:272.4000000000000
2023-06-22 04:05:18 result: , param:10000-111:295.0000000000000
2023-06-22 04:05:20 result: , param:10000-111:295.0000000000000
2023-06-22 04:05:23 result: , param:10000-111:294.8000000000000
2023-06-22 04:05:25 result: , param:10000-111:294.8000000000000
2023-06-22 04:05:27 result: , param:10000-111:294.8000000000000
2023-06-22 04:05:29 result: , param:5000-111:295.3000000000000
2023-06-22 04:05:39 result: , param:5000-111:-1506.9990000000000
2023-06-22 04:05:41 result: , param:5000-111:-1506.9990000000000
2023-06-22 04:05:43 result: , param:5000-111:-1506.9990000000000
2023-06-22 04:05:45 result: , param:5000-111:59375.7606000000000
2023-06-22 04:05:47 result: , param:5000-111:59375.7606000000000
2023-06-22 04:05:49 result: , param:5000-111:59375.7606000000000
2023-06-22 04:05:51 result: , param:5000-111:59375.7606000000000
2023-06-22 04:05:53 result: , param:5000-111:59375.7606000000000
2023-06-22 04:05:55 result: , param:5000-111:59375.7606000000000
2023-06-22 04:05:57 result: , param:5000-111:59375.7606000000000
2023-06-22 04:05:59 result: , param:5000-111:59375.7606000000000
2023-06-22 04:06:01 result: , param:5000-111:59375.7606000000000
2023-06-22 04:06:03 result: , param:5000-111:59375.7606000000000
2023-06-22 04:06:05 result: , param:5000-111:119052.9210000000000
2023-06-22 04:06:07 result: , param:5000-111:119052.9210000000000
2023-06-22 04:06:09 result: , param:5000-111:119052.9210000000000
2023-06-22 04:06:11 result: , param:5000-111:119052.9210000000000
2023-06-22 04:06:13 result: , param:5000-111:119052.9210000000000
2023-06-22 04:06:15 result: , param:5000-111:119052.9210000000000
2023-06-22 04:06:17 result: , param:5000-111:59375.7606000000000
2023-06-22 04:06:19 result: , param:5000-111:59375.7606000000000
2023-06-22 04:06:21 result: , param:5000-111:59375.7606000000000
2023-06-22 04:06:23 result: , param:5000-111:59375.7606000000000
2023-06-22 04:06:25 result: 1, param:5000-111:-75048.5502000000000
2023-06-22 04:08:28 result: , param:15050.01-111:-0.5000000000000
2023-06-22 04:08:30 result: , param:15050.01-111:-0.5000000000000
2023-06-22 04:08:32 result: , param:15050.01-111:-0.5000000000000
2023-06-22 04:08:34 result: , param:15050.01-111:-0.5000000000000
2023-06-22 04:08:36 result: , param:15050.01-111:-0.5000000000000
2023-06-22 04:08:38 result: , param:15050.01-111:-0.5000000000000
2023-06-22 04:08:40 result: , param:15050.01-111:-0.5000000000000
2023-06-22 04:08:42 result: , param:15050.01-111:-0.5000000000000
2023-06-22 04:08:44 result: , param:15050.01-111:104.1000000000000
2023-06-22 04:08:46 result: , param:15050.01-111:44.4000000000000
2023-06-22 04:08:48 result: , param:15050.01-111:44.4000000000000
2023-06-22 04:08:50 result: , param:15050.01-111:44.4000000000000
2023-06-22 04:08:52 result: , param:15050.01-111:44.4000000000000
2023-06-22 04:08:54 result: , param:15050.01-111:-0.6000000000000
2023-06-22 04:08:56 result: , param:15050.01-111:-0.6000000000000
2023-06-22 04:08:59 result: , param:15050.01-111:-0.6000000000000
2023-06-22 04:09:01 result: , param:15050.01-111:-0.6000000000000
2023-06-22 04:09:03 result: , param:15050.01-111:-0.6000000000000
2023-06-22 04:09:05 result: , param:15050.01-111:-0.6000000000000
2023-06-22 04:09:07 result: , param:15050.01-111:-0.6000000000000
2023-06-22 04:09:09 result: , param:15050.01-111:-0.6000000000000
2023-06-22 04:09:11 result: , param:15050.01-111:-0.6000000000000
2023-06-22 04:09:13 result: , param:15050.01-111:23.4000000000000
2023-06-22 04:09:15 result: , param:15050.01-111:23.4000000000000
2023-06-22 04:09:17 result: , param:20050.01-111:-44.0000000000000
2023-06-22 04:09:19 result: , param:20050.01-111:-243.4000000000000
2023-06-22 04:09:21 result: , param:20050.01-111:-243.4000000000000
2023-06-22 04:09:23 result: , param:20050.01-111:-243.4000000000000
2023-06-22 04:09:25 result: , param:20050.01-111:-243.4000000000000
2023-06-22 04:09:27 result: , param:20050.01-111:-243.4000000000000
2023-06-22 04:09:29 result: , param:20050.01-111:-243.4000000000000
2023-06-22 04:09:31 result: , param:20050.01-111:-381.2000000000000
2023-06-22 04:09:33 result: , param:20050.01-111:-381.2000000000000
2023-06-22 04:09:35 result: , param:20050.01-111:-381.2000000000000
2023-06-22 04:09:37 result: , param:20050.01-111:-424.0000000000000
2023-06-22 04:09:39 result: , param:20050.01-111:-424.0000000000000
2023-06-22 04:09:41 result: , param:20050.01-111:-476.4000000000000
2023-06-22 04:09:43 result: , param:20050.01-111:-436.4000000000000
2023-06-22 04:09:45 result: , param:20050.01-111:-436.4000000000000
2023-06-22 04:09:47 result: , param:20050.01-111:-436.4000000000000
2023-06-22 04:09:49 result: , param:20050.01-111:-418.6000000000000
2023-06-22 04:09:51 result: , param:20050.01-111:-333.8000000000000
2023-06-22 04:09:53 result: , param:20050.01-111:-333.8000000000000
2023-06-22 04:09:55 result: , param:20050.01-111:-333.8000000000000
2023-06-22 04:09:57 result: , param:20050.01-111:-418.6000000000000
2023-06-22 04:09:59 result: , param:20050.01-111:-338.6000000000000
2023-06-22 04:10:01 result: , param:20050.01-111:-391.6000000000000
2023-06-22 04:10:03 result: , param:20050.01-111:-391.4000000000000
2023-06-22 04:10:05 result: , param:20050.01-111:-391.4000000000000
2023-06-22 04:10:07 result: , param:20050.01-111:-391.6000000000000
2023-06-22 04:10:09 result: , param:20050.01-111:-391.6000000000000
2023-06-22 04:10:11 result: , param:20050.01-111:-391.6000000000000
2023-06-22 04:10:13 result: , param:20050.01-111:-391.6000000000000
2023-06-22 04:10:16 result: , param:20050.01-111:-391.6000000000000
2023-06-22 04:10:18 result: , param:20050.01-111:-441.4000000000000
2023-06-22 04:10:20 result: , param:20050.01-111:-441.2000000000000
2023-06-22 04:10:22 result: , param:20050.01-111:-441.2000000000000
2023-06-22 04:10:24 result: , param:20050.01-111:-441.2000000000000
2023-06-22 04:10:26 result: , param:20050.01-111:-441.0000000000000
2023-06-22 04:10:28 result: , param:20050.01-111:-441.0000000000000
2023-06-22 04:10:30 result: , param:20050.01-111:-441.0000000000000
2023-06-22 04:10:32 result: , param:20050.01-111:-441.0000000000000
2023-06-22 04:10:34 result: , param:20050.01-111:-441.0000000000000
2023-06-22 04:10:36 result: , param:20050.01-111:-441.0000000000000
2023-06-22 04:10:38 result: , param:20050.01-111:-371.4000000000000
2023-06-22 04:10:40 result: , param:20050.01-111:-371.4000000000000
2023-06-22 04:10:42 result: , param:20050.01-111:-346.8000000000000
2023-06-22 04:10:44 result: , param:20050.01-111:-321.6000000000000
2023-06-22 04:10:46 result: , param:20050.01-111:-245.2000000000000
2023-06-22 04:10:48 result: , param:20050.01-111:-231.0000000000000
2023-06-22 04:10:50 result: , param:20050.01-111:-161.8000000000000
2023-06-22 04:10:52 result: , param:20050.01-111:-162.0000000000000
2023-06-22 04:10:54 result: , param:20050.01-111:-162.0000000000000
2023-06-22 04:10:56 result: , param:20050.01-111:-162.0000000000000
2023-06-22 04:10:58 result: , param:20050.01-111:-162.0000000000000
2023-06-22 04:11:00 result: , param:20050.01-111:-162.0000000000000
2023-06-22 04:11:02 result: , param:20050.01-111:-162.0000000000000
2023-06-22 04:11:04 result: , param:20050.01-111:-138.2000000000000
2023-06-22 04:11:06 result: , param:20050.01-111:-138.2000000000000
2023-06-22 04:11:08 result: , param:20050.01-111:-138.2000000000000
2023-06-22 04:11:10 result: , param:20050.01-111:-138.2000000000000
2023-06-22 04:11:12 result: , param:20050.01-111:-4.2000000000000
2023-06-22 04:11:14 result: , param:20050.01-111:-4.2000000000000
2023-06-22 04:11:16 result: , param:20050.01-111:-4.2000000000000
2023-06-22 04:11:18 result: , param:20050.01-111:-4.2000000000000
2023-06-22 04:11:20 result: , param:20050.01-111:-4.2000000000000
2023-06-22 04:11:22 result: , param:20050.01-111:-4.2000000000000
2023-06-22 04:11:24 result: , param:20050.01-111:-138.2000000000000
2023-06-22 04:11:26 result: , param:20050.01-111:-138.2000000000000
2023-06-22 04:11:28 result: , param:20050.01-111:18.8000000000000
2023-06-22 04:11:30 result: , param:20050.01-111:18.8000000000000
2023-06-22 04:11:32 result: , param:20050.01-111:138.6000000000000
2023-06-22 04:11:34 result: , param:20050.01-111:138.8000000000000
2023-06-22 04:11:36 result: , param:20050.01-111:138.8000000000000
2023-06-22 04:11:39 result: , param:20050.01-111:138.8000000000000
2023-06-22 04:11:41 result: , param:20050.01-111:138.8000000000000
2023-06-22 04:11:43 result: , param:20050.01-111:138.8000000000000
2023-06-22 04:11:45 result: , param:20050.01-111:138.8000000000000
2023-06-22 04:11:47 result: , param:20050.01-111:218.8000000000000
2023-06-22 04:11:49 result: , param:20050.01-111:318.8000000000000
2023-06-22 04:11:51 result: , param:20050.01-111:378.6000000000000
2023-06-22 04:11:53 result: , param:20050.01-111:378.6000000000000
2023-06-22 04:11:55 result: , param:20050.01-111:378.6000000000000
2023-06-22 04:11:57 result: , param:20050.01-111:378.6000000000000
2023-06-22 04:11:59 result: , param:20050.01-111:378.6000000000000
2023-06-22 04:12:01 result: , param:20050.01-111:378.6000000000000
2023-06-22 04:12:03 result: , param:20050.01-111:361.2000000000000
2023-06-22 04:12:05 result: , param:20050.01-111:361.2000000000000
2023-06-22 04:12:07 result: , param:20050.01-111:361.2000000000000
2023-06-22 04:12:09 result: , param:20050.01-111:361.2000000000000
2023-06-22 04:12:11 result: , param:20050.01-111:361.2000000000000
2023-06-22 04:12:13 result: , param:20050.01-111:361.2000000000000
2023-06-22 04:12:15 result: , param:20050.01-111:361.2000000000000
2023-06-22 04:12:17 result: , param:20050.01-111:236.0000000000000
2023-06-22 04:12:19 result: , param:20050.01-111:236.0000000000000
2023-06-22 04:12:21 result: , param:20050.01-111:236.0000000000000
2023-06-22 04:12:23 result: , param:20050.01-111:236.0000000000000
2023-06-22 04:12:25 result: , param:20050.01-111:236.0000000000000
2023-06-22 04:12:27 result: , param:20050.01-111:236.0000000000000
2023-06-22 04:12:29 result: , param:20050.01-111:236.0000000000000
2023-06-22 04:12:31 result: , param:20050.01-111:236.0000000000000
2023-06-22 04:12:33 result: , param:20050.01-111:187.2000000000000
2023-06-22 04:12:35 result: , param:20050.01-111:187.4000000000000
2023-06-22 04:12:37 result: , param:20050.01-111:187.4000000000000
2023-06-22 04:12:39 result: , param:20050.01-111:187.4000000000000
2023-06-22 04:12:41 result: , param:20050.01-111:187.4000000000000
2023-06-22 04:12:43 result: , param:20050.01-111:187.4000000000000
2023-06-22 04:12:45 result: , param:20050.01-111:187.4000000000000
2023-06-22 04:12:47 result: , param:20050.01-111:187.4000000000000
2023-06-22 04:12:49 result: , param:20050.01-111:288.8000000000000
2023-06-22 04:12:51 result: , param:20050.01-111:288.8000000000000
2023-06-22 04:12:53 result: , param:20050.01-111:288.8000000000000
2023-06-22 04:12:55 result: , param:20050.01-111:288.8000000000000
2023-06-22 04:12:57 result: , param:20050.01-111:288.8000000000000
2023-06-22 04:12:59 result: , param:20050.01-111:306.6000000000000
2023-06-22 04:13:01 result: , param:20050.01-111:306.6000000000000
2023-06-22 04:13:03 result: , param:20050.01-111:306.6000000000000
2023-06-22 04:13:05 result: , param:20050.01-111:306.6000000000000
2023-06-22 04:13:07 result: , param:20050.01-111:318.6000000000000
2023-06-22 04:13:09 result: , param:20050.01-111:318.6000000000000
2023-06-22 04:13:11 result: , param:20050.01-111:318.6000000000000
2023-06-22 04:13:13 result: , param:20050.01-111:318.6000000000000
