2023-06-28 00:00:00 result: , param:15068.59-111:6677.6000000000000
2023-06-28 00:01:05 result: , param:15068.59-111:6459.8000000000000
2023-06-28 00:01:07 result: , param:15068.59-111:6598.7000000000000
2023-06-28 00:01:09 result: , param:15068.59-111:6562.2000000000000
2023-06-28 00:01:11 result: , param:15068.59-111:6562.2000000000000
2023-06-28 00:01:13 result: , param:15068.59-111:6522.3000000000000
2023-06-28 00:01:15 result: , param:15068.59-111:6522.1000000000000
2023-06-28 00:01:17 result: , param:15068.59-111:6636.1000000000000
2023-06-28 00:01:19 result: , param:15068.59-111:6698.0000000000000
2023-06-28 00:01:21 result: , param:15068.59-111:6674.1000000000000
2023-06-28 00:01:23 result: , param:15068.59-111:6674.2000000000000
2023-06-28 00:01:25 result: , param:15068.59-111:6591.2000000000000
2023-06-28 00:01:27 result: , param:15068.59-111:6674.8000000000000
2023-06-28 00:01:29 result: , param:15068.59-111:6674.9000000000000
2023-06-28 00:01:31 result: , param:15068.59-111:6674.9000000000000
2023-06-28 00:01:33 result: , param:15068.59-111:6674.8000000000000
2023-06-28 00:01:35 result: , param:15068.59-111:6631.8000000000000
2023-06-28 00:01:37 result: , param:15068.59-111:6600.5000000000000
2023-06-28 00:01:39 result: , param:15068.59-111:6524.0000000000000
2023-06-28 00:01:41 result: , param:15068.59-111:6557.4000000000000
2023-06-28 00:01:43 result: , param:15068.59-111:6522.8000000000000
2023-06-28 00:01:45 result: , param:15068.59-111:6522.8000000000000
2023-06-28 00:01:47 result: , param:15068.59-111:6467.8000000000000
2023-06-28 00:01:49 result: , param:15068.59-111:6467.7000000000000
2023-06-28 00:01:51 result: , param:15068.59-111:6467.7000000000000
2023-06-28 00:01:53 result: , param:15068.59-111:6467.8000000000000
2023-06-28 00:01:55 result: , param:15068.59-111:6452.7000000000000
2023-06-28 00:01:57 result: , param:15068.59-111:6452.8000000000000
2023-06-28 00:01:59 result: , param:15068.59-111:6452.7000000000000
2023-06-28 00:02:02 result: , param:15068.59-111:6480.9000000000000
2023-06-28 00:02:04 result: , param:15068.59-111:6530.2000000000000
2023-06-28 00:02:06 result: , param:15068.59-111:6577.6000000000000
2023-06-28 00:02:08 result: , param:15068.59-111:6577.6000000000000
2023-06-28 00:02:10 result: , param:15068.59-111:6577.6000000000000
2023-06-28 00:02:12 result: , param:15068.59-111:6544.4000000000000
2023-06-28 00:02:14 result: , param:15068.59-111:6544.5000000000000
2023-06-28 00:02:16 result: , param:15068.59-111:6544.4000000000000
2023-06-28 00:02:18 result: , param:15068.59-111:6544.5000000000000
2023-06-28 00:02:20 result: , param:15068.59-111:6544.4000000000000
2023-06-28 00:02:22 result: , param:15068.59-111:6544.4000000000000
2023-06-28 00:02:24 result: , param:15068.59-111:6544.4000000000000
2023-06-28 00:02:26 result: , param:15068.59-111:6544.5000000000000
2023-06-28 00:02:28 result: , param:15068.59-111:6544.5000000000000
2023-06-28 00:02:30 result: , param:15068.59-111:6544.5000000000000
2023-06-28 00:02:32 result: , param:15068.59-111:6575.4000000000000
2023-06-28 00:02:34 result: , param:15068.59-111:6544.5000000000000
2023-06-28 00:02:36 result: , param:15068.59-111:6544.5000000000000
2023-06-28 00:02:38 result: , param:15068.59-111:6544.5000000000000
2023-06-28 00:02:40 result: , param:15068.59-111:6560.1000000000000
2023-06-28 00:02:42 result: , param:15068.59-111:6520.1000000000000
2023-06-28 00:02:44 result: , param:15068.59-111:6520.0000000000000
2023-06-28 00:02:46 result: , param:15068.59-111:6520.0000000000000
2023-06-28 00:02:48 result: , param:15068.59-111:6520.0000000000000
2023-06-28 00:02:50 result: , param:15068.59-111:6520.0000000000000
2023-06-28 00:02:52 result: , param:15068.59-111:6520.0000000000000
2023-06-28 00:02:54 result: , param:15068.59-111:6520.0000000000000
2023-06-28 00:02:56 result: , param:15068.59-111:6520.0000000000000
2023-06-28 00:02:58 result: , param:15068.59-111:6520.0000000000000
2023-06-28 00:03:00 result: , param:15068.59-111:6520.0000000000000
2023-06-28 00:03:02 result: , param:15068.59-111:6392.7000000000000
2023-06-28 00:03:04 result: , param:15068.59-111:6387.8000000000000
2023-06-28 00:03:06 result: , param:15068.59-111:6387.8000000000000
2023-06-28 00:03:08 result: , param:15068.59-111:6387.7000000000000
2023-06-28 00:03:10 result: , param:15068.59-111:6377.8000000000000
2023-06-28 00:03:12 result: , param:15068.59-111:6377.7000000000000
2023-06-28 00:03:14 result: , param:15068.59-111:6377.8000000000000
2023-06-28 00:03:16 result: , param:15068.59-111:6392.8000000000000
2023-06-28 00:03:18 result: , param:15068.59-111:6392.7000000000000
2023-06-28 00:03:20 result: , param:15068.59-111:6392.8000000000000
2023-06-28 00:03:22 result: , param:15068.59-111:6392.8000000000000
2023-06-28 00:03:24 result: , param:15068.59-111:6392.8000000000000
2023-06-28 00:03:26 result: , param:15068.59-111:6364.3000000000000
2023-06-28 00:03:28 result: , param:15068.59-111:6364.4000000000000
2023-06-28 00:03:30 result: , param:15068.59-111:6364.3000000000000
2023-06-28 00:03:32 result: , param:15068.59-111:6312.7000000000000
2023-06-28 00:03:34 result: , param:15068.59-111:6312.8000000000000
2023-06-28 00:03:36 result: , param:15068.59-111:6312.7000000000000
2023-06-28 00:03:38 result: , param:15068.59-111:6312.8000000000000
2023-06-28 00:03:40 result: , param:15068.59-111:6312.8000000000000
2023-06-28 00:03:42 result: , param:15068.59-111:6312.8000000000000
2023-06-28 00:03:45 result: , param:15068.59-111:6257.8000000000000
2023-06-28 00:03:47 result: , param:15068.59-111:6258.0000000000000
2023-06-28 00:03:49 result: , param:15068.59-111:6258.0000000000000
2023-06-28 00:03:51 result: , param:15068.59-111:6258.0000000000000
2023-06-28 00:03:53 result: , param:15068.59-111:6258.0000000000000
2023-06-28 00:03:55 result: , param:15068.59-111:6329.4000000000000
2023-06-28 00:03:57 result: , param:15068.59-111:6329.4000000000000
2023-06-28 00:03:59 result: , param:15068.59-111:6382.0000000000000
2023-06-28 00:04:01 result: , param:15068.59-111:6382.0000000000000
2023-06-28 00:04:03 result: , param:15068.59-111:6382.0000000000000
2023-06-28 00:04:05 result: , param:15068.59-111:6382.0000000000000
2023-06-28 00:04:07 result: , param:15068.59-111:6382.0000000000000
2023-06-28 00:04:09 result: , param:15068.59-111:6381.9000000000000
2023-06-28 00:04:11 result: , param:15068.59-111:6341.8000000000000
2023-06-28 00:04:13 result: , param:15068.59-111:6341.9000000000000
2023-06-28 00:04:15 result: , param:15068.59-111:6319.9000000000000
2023-06-28 00:04:17 result: , param:15068.59-111:6268.9000000000000
2023-06-28 00:04:19 result: , param:15068.59-111:6268.8000000000000
2023-06-28 00:04:21 result: , param:15068.59-111:6268.9000000000000
2023-06-28 00:04:23 result: , param:15068.59-111:6268.8000000000000
2023-06-28 00:04:25 result: , param:15068.59-111:6268.8000000000000
2023-06-28 00:04:27 result: , param:15068.59-111:6257.8000000000000
2023-06-28 00:04:29 result: , param:15068.59-111:6257.8000000000000
2023-06-28 00:04:31 result: , param:15068.59-111:6257.7000000000000
2023-06-28 00:04:33 result: , param:15068.59-111:6200.8000000000000
2023-06-28 00:04:35 result: , param:15068.59-111:6200.9000000000000
2023-06-28 00:04:37 result: , param:15068.59-111:6200.8000000000000
2023-06-28 00:04:39 result: , param:15068.59-111:6200.9000000000000
2023-06-28 00:04:41 result: , param:15068.59-111:6200.8000000000000
2023-06-28 00:04:43 result: , param:15068.59-111:6200.8000000000000
2023-06-28 00:04:45 result: , param:15068.59-111:6200.8000000000000
2023-06-28 00:04:47 result: , param:15068.59-111:6200.9000000000000
2023-06-28 00:04:49 result: , param:15068.59-111:6200.9000000000000
2023-06-28 00:04:51 result: , param:15068.59-111:6200.9000000000000
2023-06-28 00:04:53 result: , param:15068.59-111:6200.9000000000000
2023-06-28 00:04:55 result: , param:15068.59-111:6263.1000000000000
2023-06-28 00:04:57 result: , param:15068.59-111:6263.2000000000000
2023-06-28 00:04:59 result: , param:15068.59-111:6263.1000000000000
2023-06-28 00:05:01 result: , param:15068.59-111:6263.1000000000000
2023-06-28 00:05:03 result: , param:15068.59-111:6263.2000000000000
2023-06-28 00:05:05 result: , param:15068.59-111:6283.5000000000000
2023-06-28 00:05:07 result: , param:15068.59-111:6283.4000000000000
2023-06-28 00:05:09 result: , param:15068.59-111:6283.5000000000000
2023-06-28 00:05:11 result: , param:15068.59-111:6243.3000000000000
2023-06-28 00:05:13 result: , param:15068.59-111:6182.8000000000000
2023-06-28 00:05:15 result: , param:15068.59-111:6182.8000000000000
2023-06-28 00:05:17 result: , param:15068.59-111:6182.7000000000000
2023-06-28 00:05:19 result: , param:15068.59-111:6178.9000000000000
2023-06-28 00:05:21 result: , param:15068.59-111:6178.9000000000000
2023-06-28 00:05:23 result: , param:15068.59-111:6178.8000000000000
2023-06-28 00:05:25 result: , param:15068.59-111:6178.8000000000000
2023-06-28 00:05:27 result: , param:15068.59-111:6137.8000000000000
2023-06-28 00:05:29 result: , param:15068.59-111:6064.8000000000000
2023-06-28 00:05:31 result: , param:15068.59-111:6092.2000000000000
2023-06-28 00:05:33 result: , param:15068.59-111:6092.1000000000000
2023-06-28 00:05:36 result: , param:15068.59-111:6092.1000000000000
2023-06-28 00:05:38 result: , param:15068.59-111:6092.2000000000000
2023-06-28 00:05:40 result: , param:15068.59-111:6092.2000000000000
2023-06-28 00:05:42 result: , param:15068.59-111:6092.2000000000000
2023-06-28 00:05:44 result: , param:15068.59-111:6142.5000000000000
2023-06-28 00:05:46 result: , param:15068.59-111:6142.4000000000000
2023-06-28 00:05:48 result: , param:15068.59-111:6142.4000000000000
2023-06-28 00:05:50 result: , param:15068.59-111:6142.5000000000000
2023-06-28 00:05:52 result: , param:15068.59-111:6142.4000000000000
2023-06-28 00:05:54 result: , param:15068.59-111:6142.4000000000000
2023-06-28 00:05:56 result: , param:15068.59-111:6142.4000000000000
2023-06-28 00:05:58 result: , param:15068.59-111:6142.4000000000000
2023-06-28 00:06:00 result: , param:15068.59-111:6092.2000000000000
2023-06-28 00:06:02 result: , param:15068.59-111:6092.2000000000000
2023-06-28 00:06:04 result: , param:15068.59-111:6062.8000000000000
2023-06-28 00:06:06 result: , param:15068.59-111:6062.8000000000000
2023-06-28 00:06:08 result: , param:15068.59-111:6142.4000000000000
2023-06-28 00:06:10 result: , param:15068.59-111:6178.7000000000000
2023-06-28 00:06:12 result: , param:15068.59-111:6178.7000000000000
2023-06-28 00:06:14 result: , param:15068.59-111:6109.8000000000000
2023-06-28 00:06:16 result: , param:15068.59-111:6109.8000000000000
2023-06-28 00:06:18 result: , param:15068.59-111:6109.8000000000000
2023-06-28 00:06:20 result: , param:15068.59-111:6109.8000000000000
2023-06-28 00:06:22 result: , param:15068.59-111:6109.7000000000000
2023-06-28 00:06:24 result: , param:15068.59-111:6109.7000000000000
2023-06-28 00:06:26 result: , param:15068.59-111:6087.9000000000000
2023-06-28 00:06:28 result: , param:15068.59-111:6087.9000000000000
2023-06-28 00:06:30 result: , param:15068.59-111:6087.9000000000000
2023-06-28 00:06:32 result: , param:15068.59-111:6087.9000000000000
2023-06-28 00:06:34 result: , param:15068.59-111:6087.9000000000000
2023-06-28 00:06:36 result: , param:15068.59-111:6087.8000000000000
2023-06-28 00:06:38 result: , param:15068.59-111:6076.5000000000000
2023-06-28 00:06:40 result: , param:15068.59-111:6076.5000000000000
2023-06-28 00:06:42 result: , param:15068.59-111:6076.5000000000000
2023-06-28 00:06:44 result: , param:15068.59-111:6076.5000000000000
2023-06-28 00:06:46 result: , param:15068.59-111:6076.5000000000000
2023-06-28 00:06:48 result: , param:15068.59-111:6076.5000000000000
2023-06-28 00:06:50 result: , param:15068.59-111:6076.5000000000000
2023-06-28 00:06:52 result: , param:15068.59-111:6087.7000000000000
2023-06-28 00:06:54 result: , param:15068.59-111:6087.7000000000000
2023-06-28 00:06:56 result: , param:15068.59-111:6087.7000000000000
2023-06-28 00:06:58 result: , param:15068.59-111:6087.7000000000000
2023-06-28 00:07:00 result: , param:15068.59-111:6087.7000000000000
2023-06-28 00:07:02 result: , param:15068.59-111:6087.7000000000000
2023-06-28 00:07:04 result: , param:15068.59-111:6087.7000000000000
2023-06-28 00:07:06 result: , param:15068.59-111:6087.7000000000000
2023-06-28 00:07:08 result: , param:15068.59-111:6101.7000000000000
2023-06-28 00:07:10 result: , param:15068.59-111:6101.7000000000000
2023-06-28 00:07:12 result: , param:15068.59-111:6101.7000000000000
2023-06-28 00:07:14 result: , param:15068.59-111:6064.7000000000000
2023-06-28 00:07:16 result: , param:15068.59-111:6064.7000000000000
2023-06-28 00:07:19 result: , param:15068.59-111:6057.7000000000000
2023-06-28 00:07:21 result: , param:15068.59-111:5982.1000000000000
2023-06-28 00:07:23 result: , param:15068.59-111:5957.7000000000000
2023-06-28 00:07:25 result: , param:15068.59-111:5952.7000000000000
2023-06-28 00:07:27 result: , param:15068.59-111:5922.0000000000000
2023-06-28 00:07:29 result: , param:15068.59-111:5896.6000000000000
2023-06-28 00:07:31 result: , param:15068.59-111:5896.6000000000000
2023-06-28 00:07:33 result: , param:15068.59-111:5892.8000000000000
2023-06-28 00:07:35 result: , param:15068.59-111:5928.8000000000000
2023-06-28 00:07:37 result: , param:15068.59-111:5928.8000000000000
2023-06-28 00:07:39 result: , param:15068.59-111:5964.7000000000000
2023-06-28 00:07:41 result: , param:15068.59-111:5964.7000000000000
2023-06-28 00:07:43 result: , param:15068.59-111:5892.7000000000000
2023-06-28 00:07:45 result: , param:15068.59-111:5892.7000000000000
2023-06-28 00:07:47 result: , param:15068.59-111:5887.7000000000000
2023-06-28 00:07:49 result: , param:15068.59-111:5908.1000000000000
2023-06-28 00:07:51 result: , param:15068.59-111:5862.7000000000000
2023-06-28 00:07:53 result: , param:15068.59-111:5862.7000000000000
2023-06-28 00:07:55 result: , param:15068.59-111:5812.7000000000000
2023-06-28 00:07:57 result: , param:15068.59-111:5812.7000000000000
2023-06-28 00:07:59 result: , param:15068.59-111:5792.0000000000000
2023-06-28 00:08:01 result: , param:15068.59-111:5746.7000000000000
2023-06-28 00:08:03 result: , param:15068.59-111:5805.0000000000000
2023-06-28 00:08:05 result: , param:15068.59-111:5848.9000000000000
2023-06-28 00:08:07 result: , param:15068.59-111:5775.9000000000000
2023-06-28 00:08:09 result: , param:15068.59-111:5733.9000000000000
2023-06-28 00:08:11 result: , param:15068.59-111:5722.1000000000000
2023-06-28 00:08:13 result: , param:15068.59-111:5780.0000000000000
2023-06-28 00:08:15 result: , param:15068.59-111:5780.0000000000000
2023-06-28 00:08:17 result: , param:15068.59-111:5780.0000000000000
2023-06-28 00:08:19 result: , param:15068.59-111:5719.6000000000000
2023-06-28 00:08:21 result: , param:15068.59-111:5662.9000000000000
2023-06-28 00:08:23 result: , param:15068.59-111:5623.7000000000000
2023-06-28 00:08:25 result: , param:15068.59-111:5643.9000000000000
2023-06-28 00:08:27 result: , param:15068.59-111:5731.8000000000000
2023-06-28 00:08:29 result: , param:15068.59-111:5696.5000000000000
2023-06-28 00:08:31 result: , param:15068.59-111:5650.2000000000000
2023-06-28 00:08:33 result: , param:15068.59-111:5700.6000000000000
2023-06-28 00:08:35 result: , param:15068.59-111:5731.2000000000000
2023-06-28 00:08:37 result: , param:15068.59-111:5731.3000000000000
2023-06-28 00:08:40 result: , param:15068.59-111:5731.3000000000000
2023-06-28 00:08:41 result: , param:15068.59-111:5701.4000000000000
2023-06-28 00:08:44 result: , param:15068.59-111:5701.4000000000000
2023-06-28 00:08:46 result: , param:15068.59-111:5701.4000000000000
2023-06-28 00:08:48 result: , param:15068.59-111:5663.7000000000000
2023-06-28 00:08:50 result: , param:15068.59-111:5661.4000000000000
2023-06-28 00:08:52 result: , param:15068.59-111:5661.4000000000000
2023-06-28 00:08:54 result: , param:15068.59-111:5661.4000000000000
2023-06-28 00:08:56 result: , param:15068.59-111:5631.6000000000000
2023-06-28 00:08:58 result: , param:15068.59-111:5631.6000000000000
2023-06-28 00:09:00 result: , param:15068.59-111:5631.6000000000000
2023-06-28 00:09:02 result: , param:15068.59-111:5582.7000000000000
2023-06-28 00:09:04 result: , param:15068.59-111:5582.7000000000000
2023-06-28 00:09:06 result: , param:15068.59-111:5618.5000000000000
2023-06-28 00:09:08 result: , param:15068.59-111:5618.5000000000000
2023-06-28 00:09:10 result: , param:15068.59-111:5618.4000000000000
2023-06-28 00:09:12 result: , param:15068.59-111:5582.8000000000000
2023-06-28 00:09:14 result: , param:15068.59-111:5537.8000000000000
2023-06-28 00:09:16 result: , param:15068.59-111:5537.8000000000000
2023-06-28 00:09:18 result: , param:15068.59-111:5537.8000000000000
2023-06-28 00:09:20 result: , param:15068.59-111:5571.1000000000000
2023-06-28 00:09:22 result: , param:15068.59-111:5571.1000000000000
2023-06-28 00:09:24 result: , param:15068.59-111:5571.1000000000000
2023-06-28 00:09:26 result: , param:15068.59-111:5545.4000000000000
2023-06-28 00:09:28 result: , param:15068.59-111:5545.4000000000000
2023-06-28 00:09:30 result: , param:15068.59-111:5545.4000000000000
2023-06-28 00:09:32 result: , param:15068.59-111:5522.4000000000000
2023-06-28 00:09:34 result: , param:15068.59-111:5522.4000000000000
2023-06-28 00:09:36 result: , param:15068.59-111:5522.4000000000000
2023-06-28 00:09:38 result: , param:15068.59-111:5502.7000000000000
2023-06-28 00:09:40 result: , param:15068.59-111:5431.3000000000000
2023-06-28 00:09:42 result: , param:15068.59-111:5431.5000000000000
2023-06-28 00:09:44 result: , param:15068.59-111:5431.5000000000000
2023-06-28 00:09:46 result: , param:15068.59-111:5462.2000000000000
2023-06-28 00:09:48 result: , param:15068.59-111:5462.2000000000000
2023-06-28 00:09:50 result: , param:15068.59-111:5462.2000000000000
2023-06-28 00:09:52 result: , param:15068.59-111:5462.2000000000000
2023-06-28 00:09:54 result: , param:15068.59-111:5462.2000000000000
2023-06-28 00:09:56 result: , param:15068.59-111:5462.3000000000000
2023-06-28 00:09:58 result: , param:15068.59-111:5462.3000000000000
2023-06-28 00:10:00 result: , param:15068.59-111:5462.3000000000000
2023-06-28 00:10:02 result: , param:15068.59-111:5454.6000000000000
2023-06-28 00:10:04 result: , param:15068.59-111:5454.6000000000000
2023-06-28 00:10:06 result: , param:15068.59-111:5471.8000000000000
2023-06-28 00:10:08 result: , param:15068.59-111:5387.8000000000000
2023-06-28 00:10:10 result: , param:15068.59-111:5387.8000000000000
2023-06-28 00:10:12 result: , param:15068.59-111:5365.0000000000000
2023-06-28 00:10:14 result: , param:15068.59-111:5365.1000000000000
2023-06-28 00:10:16 result: , param:15068.59-111:5382.7000000000000
2023-06-28 00:10:18 result: , param:15068.59-111:5382.7000000000000
2023-06-28 00:10:20 result: , param:15068.59-111:5265.4000000000000
2023-06-28 00:10:22 result: , param:15068.59-111:5265.4000000000000
2023-06-28 00:10:24 result: , param:15068.59-111:5294.6000000000000
2023-06-28 00:10:26 result: , param:15068.59-111:5294.6000000000000
2023-06-28 00:10:28 result: , param:15068.59-111:5262.8000000000000
2023-06-28 00:10:30 result: , param:15068.59-111:5262.7000000000000
2023-06-28 00:10:32 result: , param:15068.59-111:5226.3000000000000
2023-06-28 00:10:34 result: , param:15068.59-111:5222.8000000000000
2023-06-28 00:10:36 result: , param:15068.59-111:5080.4000000000000
2023-06-28 00:10:38 result: , param:15068.59-111:5061.0000000000000
2023-06-28 00:10:40 result: , param:15068.59-111:5003.8000000000000
2023-06-28 00:10:43 result: , param:15068.59-111:4775.8000000000000
2023-06-28 00:10:45 result: , param:15068.59-111:4835.6000000000000
2023-06-28 00:10:47 result: , param:15068.59-111:4687.8000000000000
2023-06-28 00:10:49 result: , param:15068.59-111:4748.2000000000000
2023-06-28 00:10:51 result: , param:15068.59-111:4637.6000000000000
2023-06-28 00:10:53 result: , param:15068.59-111:4832.3000000000000
2023-06-28 00:10:55 result: , param:15068.59-111:4808.7000000000000
2023-06-28 00:10:57 result: , param:15068.59-111:4691.3000000000000
2023-06-28 00:10:59 result: , param:15068.59-111:4737.2000000000000
2023-06-28 00:11:01 result: , param:15068.59-111:4708.2000000000000
2023-06-28 00:11:03 result: , param:15068.59-111:4517.5000000000000
2023-06-28 00:11:05 result: , param:15068.59-111:4400.4000000000000
2023-06-28 00:11:07 result: , param:15068.59-111:4400.4000000000000
2023-06-28 00:11:09 result: , param:15068.59-111:4505.1000000000000
2023-06-28 00:11:11 result: , param:15068.59-111:4578.1000000000000
2023-06-28 00:11:13 result: , param:15068.59-111:4522.8000000000000
2023-06-28 00:11:15 result: , param:15068.59-111:4469.9000000000000
2023-06-28 00:11:17 result: , param:15068.59-111:4591.8000000000000
2023-06-28 00:11:19 result: , param:15068.59-111:4455.1000000000000
2023-06-28 00:11:21 result: , param:15068.59-111:4443.3000000000000
2023-06-28 00:11:23 result: , param:15068.59-111:4435.6000000000000
2023-06-28 00:11:25 result: , param:15068.59-111:4527.5000000000000
2023-06-28 00:11:27 result: , param:15068.59-111:4586.5000000000000
2023-06-28 00:11:29 result: , param:15068.59-111:4581.6000000000000
2023-06-28 00:11:31 result: , param:15068.59-111:4548.4000000000000
2023-06-28 00:11:33 result: , param:15068.59-111:4548.4000000000000
2023-06-28 00:11:35 result: , param:15068.59-111:4695.1000000000000
2023-06-28 00:11:37 result: , param:15068.59-111:4757.7000000000000
2023-06-28 00:11:39 result: , param:15068.59-111:4717.5000000000000
2023-06-28 00:11:41 result: , param:15068.59-111:4645.2000000000000
2023-06-28 00:11:43 result: , param:15068.59-111:4567.3000000000000
2023-06-28 00:11:45 result: , param:15068.59-111:4457.5000000000000
2023-06-28 00:11:47 result: , param:15068.59-111:4457.5000000000000
2023-06-28 00:11:49 result: , param:15068.59-111:4457.4000000000000
2023-06-28 00:11:51 result: , param:15068.59-111:4457.4000000000000
2023-06-28 00:11:53 result: , param:15068.59-111:4457.4000000000000
2023-06-28 00:11:55 result: , param:15068.59-111:4457.4000000000000
2023-06-28 00:11:57 result: , param:15068.59-111:4586.9000000000000
2023-06-28 00:11:59 result: , param:15068.59-111:4586.9000000000000
2023-06-28 00:12:02 result: , param:15068.59-111:4580.3000000000000
2023-06-28 00:12:04 result: , param:15068.59-111:4598.1000000000000
2023-06-28 00:12:06 result: , param:15068.59-111:4609.5000000000000
2023-06-28 00:12:08 result: , param:15068.59-111:4649.5000000000000
2023-06-28 00:12:10 result: , param:15068.59-111:4576.0000000000000
2023-06-28 00:12:12 result: , param:15068.59-111:4467.6000000000000
2023-06-28 00:12:14 result: , param:15068.59-111:4518.9000000000000
2023-06-28 00:12:16 result: , param:15068.59-111:4586.7000000000000
2023-06-28 00:12:18 result: , param:15068.59-111:4627.0000000000000
2023-06-28 00:12:20 result: , param:15068.59-111:4627.1000000000000
2023-06-28 00:12:22 result: , param:15068.59-111:4719.3000000000000
2023-06-28 00:12:24 result: , param:15068.59-111:4735.3000000000000
2023-06-28 00:12:26 result: , param:15068.59-111:4735.3000000000000
2023-06-28 00:12:28 result: , param:15068.59-111:4735.5000000000000
2023-06-28 00:12:30 result: , param:15068.59-111:4946.9000000000000
2023-06-28 00:12:32 result: , param:15068.59-111:4924.1000000000000
2023-06-28 00:12:34 result: , param:15068.59-111:4924.1000000000000
2023-06-28 00:12:36 result: , param:15068.59-111:4895.2000000000000
2023-06-28 00:12:38 result: , param:15068.59-111:4735.7000000000000
2023-06-28 00:12:40 result: , param:15068.59-111:4735.7000000000000
2023-06-28 00:12:42 result: , param:15068.59-111:4776.7000000000000
2023-06-28 00:12:44 result: , param:15068.59-111:4776.7000000000000
2023-06-28 00:12:46 result: , param:15068.59-111:4850.6000000000000
2023-06-28 00:12:48 result: , param:15068.59-111:4828.7000000000000
2023-06-28 00:12:50 result: , param:15068.59-111:4943.8000000000000
2023-06-28 00:12:52 result: , param:15068.59-111:4943.9000000000000
2023-06-28 00:12:54 result: , param:15068.59-111:4944.9000000000000
2023-06-28 00:12:56 result: , param:15068.59-111:4944.8000000000000
2023-06-28 00:12:58 result: , param:15068.59-111:4840.0000000000000
2023-06-28 00:13:00 result: , param:15068.59-111:4839.9000000000000
2023-06-28 00:13:02 result: , param:15068.59-111:4840.0000000000000
2023-06-28 00:13:04 result: , param:15068.59-111:4840.0000000000000
2023-06-28 00:13:06 result: , param:15068.59-111:4939.4000000000000
2023-06-28 00:13:08 result: , param:15068.59-111:4957.7000000000000
2023-06-28 00:13:10 result: , param:15068.59-111:4997.7000000000000
2023-06-28 00:13:12 result: , param:15068.59-111:4982.8000000000000
2023-06-28 00:13:14 result: , param:15068.59-111:4982.8000000000000
2023-06-28 00:13:16 result: , param:15068.59-111:4997.8000000000000
2023-06-28 00:13:18 result: , param:15068.59-111:5022.8000000000000
2023-06-28 00:13:20 result: , param:15068.59-111:5022.8000000000000
2023-06-28 00:13:22 result: , param:15068.59-111:5022.8000000000000
2023-06-28 00:13:24 result: , param:15068.59-111:5022.8000000000000
2023-06-28 00:13:26 result: , param:15068.59-111:5022.8000000000000
2023-06-28 00:13:28 result: , param:15068.59-111:4955.8000000000000
2023-06-28 00:13:31 result: , param:15068.59-111:4868.5000000000000
2023-06-28 00:13:33 result: , param:15068.59-111:4868.5000000000000
2023-06-28 00:13:35 result: , param:15068.59-111:4868.5000000000000
2023-06-28 00:13:37 result: , param:15068.59-111:4868.5000000000000
2023-06-28 00:13:39 result: , param:15068.59-111:4885.6000000000000
2023-06-28 00:13:41 result: , param:15068.59-111:4888.5000000000000
2023-06-28 00:13:43 result: , param:15068.59-111:4888.5000000000000
2023-06-28 00:13:45 result: , param:15068.59-111:4888.5000000000000
2023-06-28 00:13:47 result: , param:15068.59-111:4977.0000000000000
2023-06-28 00:13:49 result: , param:15068.59-111:4977.0000000000000
