2023-07-13 00:00:00 result: , param:5000-111:-156.4200000000000
2023-07-13 00:01:27 result: , param:5000-111:-160.4200000000000
2023-07-13 00:01:29 result: , param:5000-111:-160.4200000000000
2023-07-13 00:01:31 result: , param:5000-111:-160.4200000000000
2023-07-13 00:01:33 result: , param:5000-111:-160.4200000000000
2023-07-13 00:01:35 result: , param:5000-111:-160.4200000000000
2023-07-13 00:01:37 result: , param:5000-111:-160.4200000000000
2023-07-13 00:01:39 result: , param:5000-111:-160.4200000000000
2023-07-13 00:01:41 result: , param:5000-111:-160.4200000000000
2023-07-13 00:01:43 result: , param:5000-111:-160.4200000000000
2023-07-13 00:01:45 result: , param:5000-111:-160.4200000000000
2023-07-13 00:01:47 result: , param:5000-111:-160.4200000000000
2023-07-13 00:01:49 result: , param:5000-111:-160.4200000000000
2023-07-13 00:01:52 result: , param:5000-111:-160.3100000000000
2023-07-13 00:01:54 result: , param:5000-111:-160.3100000000000
2023-07-13 00:01:56 result: , param:5000-111:-160.3100000000000
2023-07-13 00:01:58 result: , param:5000-111:-160.3100000000000
2023-07-13 00:02:00 result: , param:5000-111:-160.3100000000000
2023-07-13 00:02:02 result: , param:5000-111:-160.3000000000000
2023-07-13 00:02:04 result: , param:5000-111:-160.0600000000000
2023-07-13 00:02:06 result: , param:5000-111:-159.0500000000000
2023-07-13 00:02:08 result: , param:5000-111:-159.0500000000000
2023-07-13 00:02:10 result: , param:5000-111:-159.0500000000000
2023-07-13 00:02:12 result: , param:5000-111:-159.0500000000000
2023-07-13 00:02:14 result: , param:5000-111:-159.0500000000000
2023-07-13 00:02:16 result: , param:5000-111:-159.0500000000000
2023-07-13 00:02:18 result: , param:5000-111:-159.0500000000000
2023-07-13 00:02:20 result: , param:5000-111:-159.0500000000000
2023-07-13 00:02:22 result: , param:5000-111:-159.0500000000000
2023-07-13 00:02:24 result: , param:5000-111:-159.0500000000000
2023-07-13 00:02:26 result: , param:5000-111:-159.0600000000000
2023-07-13 00:02:28 result: , param:5000-111:-159.0600000000000
2023-07-13 00:02:30 result: , param:5000-111:-159.0500000000000
2023-07-13 00:02:32 result: , param:5000-111:-159.0500000000000
2023-07-13 00:02:34 result: , param:5000-111:-159.0500000000000
2023-07-13 00:02:36 result: , param:5000-111:-159.0500000000000
2023-07-13 00:02:38 result: , param:5000-111:-159.0500000000000
2023-07-13 00:02:40 result: , param:5000-111:-159.0500000000000
2023-07-13 00:02:42 result: , param:5000-111:-159.0500000000000
2023-07-13 00:02:44 result: , param:5000-111:-159.0500000000000
2023-07-13 00:02:46 result: , param:5000-111:-159.0500000000000
2023-07-13 00:02:48 result: , param:5000-111:-159.0500000000000
2023-07-13 00:02:50 result: , param:5000-111:-159.0500000000000
2023-07-13 00:02:52 result: , param:5000-111:-159.0500000000000
2023-07-13 00:02:54 result: , param:5000-111:-159.0500000000000
2023-07-13 00:02:56 result: , param:5000-111:-159.0500000000000
2023-07-13 00:02:58 result: , param:5000-111:-159.0500000000000
2023-07-13 00:03:00 result: , param:5000-111:-159.0500000000000
2023-07-13 00:03:02 result: , param:5000-111:-159.0500000000000
2023-07-13 00:03:04 result: , param:5000-111:-159.0500000000000
2023-07-13 00:03:06 result: , param:5000-111:-159.0500000000000
2023-07-13 00:03:08 result: , param:5000-111:-159.0500000000000
2023-07-13 00:03:10 result: , param:5000-111:-159.0500000000000
2023-07-13 00:03:12 result: , param:5000-111:-159.0500000000000
2023-07-13 00:03:14 result: , param:5000-111:-159.0500000000000
2023-07-13 00:03:16 result: , param:5000-111:-159.0500000000000
2023-07-13 00:03:18 result: , param:5000-111:-159.0500000000000
2023-07-13 00:03:20 result: , param:5000-111:-159.0500000000000
2023-07-13 00:03:22 result: , param:5000-111:-159.0500000000000
2023-07-13 00:03:24 result: , param:5000-111:-159.0500000000000
2023-07-13 00:03:26 result: , param:5000-111:-159.0500000000000
2023-07-13 00:03:28 result: , param:5000-111:-159.0500000000000
2023-07-13 00:03:30 result: , param:5000-111:-158.8100000000000
2023-07-13 00:03:32 result: , param:5000-111:-158.8100000000000
2023-07-13 00:03:34 result: , param:5000-111:-158.8100000000000
2023-07-13 00:03:36 result: , param:5000-111:-158.8100000000000
2023-07-13 00:03:38 result: , param:5000-111:-158.8100000000000
2023-07-13 00:03:40 result: , param:5000-111:-158.8100000000000
2023-07-13 00:03:42 result: , param:5000-111:-158.8100000000000
2023-07-13 00:03:44 result: , param:5000-111:-158.8100000000000
2023-07-13 00:03:46 result: , param:5000-111:-158.8000000000000
2023-07-13 00:03:48 result: , param:5000-111:-158.8000000000000
2023-07-13 00:03:50 result: , param:5000-111:-158.8000000000000
2023-07-13 00:03:52 result: , param:5000-111:-158.8000000000000
2023-07-13 00:03:54 result: , param:5000-111:-158.8000000000000
2023-07-13 00:03:56 result: , param:5000-111:-158.8000000000000
2023-07-13 00:03:58 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:01 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:03 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:05 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:07 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:09 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:11 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:13 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:15 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:17 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:19 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:21 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:23 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:25 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:27 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:29 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:31 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:33 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:35 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:37 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:39 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:41 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:43 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:45 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:47 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:49 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:51 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:53 result: , param:5000-111:-158.8000000000000
2023-07-13 00:04:55 result: , param:5000-111:-158.3400000000000
2023-07-13 00:04:57 result: , param:5000-111:-157.7300000000000
2023-07-13 00:04:59 result: , param:5000-111:-157.7300000000000
2023-07-13 00:05:01 result: , param:5000-111:-157.7300000000000
2023-07-13 00:05:03 result: , param:5000-111:-157.7300000000000
2023-07-13 00:05:05 result: , param:5000-111:-157.7300000000000
2023-07-13 00:05:07 result: , param:5000-111:-157.7300000000000
2023-07-13 00:05:09 result: , param:5000-111:-156.5600000000000
2023-07-13 00:05:11 result: , param:5000-111:-150.0500000000000
2023-07-13 00:05:13 result: , param:5000-111:-149.3100000000000
2023-07-13 00:05:15 result: , param:5000-111:-156.9600000000000
2023-07-13 00:05:17 result: , param:5000-111:-156.9600000000000
2023-07-13 00:05:19 result: , param:5000-111:-156.9600000000000
2023-07-13 00:05:21 result: , param:5000-111:-153.7500000000000
2023-07-13 00:05:23 result: , param:5000-111:-157.0000000000000
2023-07-13 00:05:25 result: , param:5000-111:-157.0000000000000
2023-07-13 00:05:27 result: , param:5000-111:-162.8500000000000
2023-07-13 00:05:29 result: , param:5000-111:-162.8500000000000
2023-07-13 00:05:31 result: , param:5000-111:-162.8500000000000
2023-07-13 00:05:33 result: , param:5000-111:-162.8400000000000
2023-07-13 00:05:35 result: , param:5000-111:-162.8400000000000
2023-07-13 00:05:37 result: , param:5000-111:-162.8400000000000
2023-07-13 00:05:39 result: , param:5000-111:-162.8400000000000
2023-07-13 00:05:41 result: , param:5000-111:-162.8400000000000
2023-07-13 00:05:43 result: , param:5000-111:-162.8400000000000
2023-07-13 00:05:45 result: , param:5000-111:-162.8400000000000
2023-07-13 00:05:47 result: , param:5000-111:-162.8400000000000
2023-07-13 00:05:49 result: , param:5000-111:-162.8400000000000
2023-07-13 00:05:51 result: , param:5000-111:-162.8400000000000
2023-07-13 00:05:53 result: , param:5000-111:-162.8400000000000
2023-07-13 00:05:55 result: , param:5000-111:-162.8400000000000
2023-07-13 00:05:57 result: , param:5000-111:-162.8400000000000
2023-07-13 00:05:59 result: , param:5000-111:-162.8400000000000
2023-07-13 00:06:01 result: , param:5000-111:-162.8400000000000
2023-07-13 00:06:03 result: , param:5000-111:-162.8400000000000
2023-07-13 00:06:05 result: , param:5000-111:-162.8400000000000
2023-07-13 00:06:07 result: , param:5000-111:-162.8400000000000
2023-07-13 00:06:10 result: , param:5000-111:-157.5000000000000
2023-07-13 00:06:12 result: , param:5000-111:-157.5000000000000
2023-07-13 00:06:14 result: , param:5000-111:-157.5000000000000
2023-07-13 00:06:16 result: , param:5000-111:-157.4900000000000
2023-07-13 00:06:18 result: , param:5000-111:-157.4900000000000
2023-07-13 00:06:20 result: , param:5000-111:-157.4900000000000
2023-07-13 00:06:22 result: , param:5000-111:-157.4900000000000
2023-07-13 00:06:24 result: , param:5000-111:-157.4900000000000
2023-07-13 00:06:26 result: , param:5000-111:-157.4900000000000
2023-07-13 00:06:28 result: , param:5000-111:-157.4900000000000
2023-07-13 00:06:30 result: , param:5000-111:-157.4900000000000
2023-07-13 00:06:32 result: , param:5000-111:-157.4900000000000
2023-07-13 00:06:34 result: , param:5000-111:-157.4900000000000
2023-07-13 00:06:36 result: , param:5000-111:-157.4900000000000
2023-07-13 00:06:38 result: , param:5000-111:-157.4900000000000
2023-07-13 00:06:40 result: , param:5000-111:-157.4900000000000
2023-07-13 00:06:42 result: , param:5000-111:-157.4900000000000
2023-07-13 00:06:44 result: , param:5000-111:-157.4900000000000
2023-07-13 00:06:46 result: , param:5000-111:-157.4900000000000
2023-07-13 00:06:48 result: , param:5000-111:-157.4900000000000
2023-07-13 00:06:50 result: , param:5000-111:-157.4900000000000
2023-07-13 00:06:52 result: , param:5000-111:-157.4900000000000
2023-07-13 00:06:54 result: , param:5000-111:-158.1100000000000
2023-07-13 00:06:56 result: , param:5000-111:-160.4200000000000
2023-07-13 00:06:58 result: , param:5000-111:-160.4200000000000
2023-07-13 00:07:00 result: , param:5000-111:-160.4200000000000
2023-07-13 00:07:02 result: , param:5000-111:-162.8500000000000
2023-07-13 00:07:04 result: , param:5000-111:-162.8500000000000
2023-07-13 00:07:06 result: , param:5000-111:-162.8500000000000
2023-07-13 00:07:08 result: , param:5000-111:-162.8400000000000
2023-07-13 00:07:10 result: , param:5000-111:-162.8400000000000
2023-07-13 00:07:12 result: , param:5000-111:-162.8400000000000
2023-07-13 00:07:14 result: , param:5000-111:-162.8400000000000
2023-07-13 00:07:16 result: , param:5000-111:-162.8400000000000
2023-07-13 00:07:18 result: , param:5000-111:-162.8400000000000
2023-07-13 00:07:20 result: , param:5000-111:-162.8400000000000
2023-07-13 00:07:22 result: , param:5000-111:-162.8400000000000
2023-07-13 00:07:24 result: , param:5000-111:-162.8400000000000
2023-07-13 00:07:26 result: , param:5000-111:-162.8400000000000
2023-07-13 00:07:28 result: , param:5000-111:-162.8400000000000
2023-07-13 00:07:30 result: , param:5000-111:-162.8400000000000
2023-07-13 00:07:32 result: , param:5000-111:-162.8400000000000
2023-07-13 00:07:34 result: , param:5000-111:-162.8400000000000
2023-07-13 00:07:36 result: , param:5000-111:-157.3000000000000
2023-07-13 00:07:38 result: , param:5000-111:-157.3000000000000
2023-07-13 00:07:40 result: , param:5000-111:-155.0600000000000
2023-07-13 00:07:42 result: , param:5000-111:-155.0600000000000
2023-07-13 00:07:44 result: , param:5000-111:-155.0600000000000
2023-07-13 00:07:46 result: , param:5000-111:-155.0600000000000
2023-07-13 00:07:48 result: , param:5000-111:-155.0600000000000
2023-07-13 00:07:50 result: , param:5000-111:-155.0600000000000
2023-07-13 00:07:52 result: , param:5000-111:-155.0600000000000
2023-07-13 00:07:54 result: , param:5000-111:-155.0600000000000
2023-07-13 00:07:56 result: , param:5000-111:-155.0600000000000
2023-07-13 00:07:58 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:00 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:02 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:04 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:06 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:08 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:10 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:12 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:14 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:16 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:18 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:20 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:22 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:24 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:26 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:28 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:30 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:32 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:34 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:36 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:38 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:40 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:42 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:44 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:46 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:48 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:50 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:52 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:54 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:56 result: , param:5000-111:-155.0600000000000
2023-07-13 00:08:58 result: , param:5000-111:-155.0600000000000
2023-07-13 00:09:00 result: , param:5000-111:-155.0600000000000
2023-07-13 00:09:02 result: , param:5000-111:-155.0600000000000
2023-07-13 00:09:04 result: , param:5000-111:-155.0600000000000
2023-07-13 00:09:06 result: , param:5000-111:-155.0600000000000
2023-07-13 00:09:08 result: , param:5000-111:-155.0600000000000
2023-07-13 00:09:10 result: , param:5000-111:-155.0600000000000
2023-07-13 00:09:13 result: , param:5000-111:-155.0600000000000
2023-07-13 00:09:15 result: , param:5000-111:-155.0600000000000
2023-07-13 00:09:17 result: , param:5000-111:-155.0600000000000
2023-07-13 00:09:19 result: , param:5000-111:-155.0600000000000
2023-07-13 00:09:21 result: , param:5000-111:-155.0600000000000
2023-07-13 00:09:23 result: , param:5000-111:-155.0600000000000
2023-07-13 00:09:25 result: , param:5000-111:-155.0600000000000
2023-07-13 00:09:27 result: , param:5000-111:-155.0600000000000
2023-07-13 00:09:29 result: , param:5000-111:-155.0600000000000
2023-07-13 00:09:31 result: , param:5000-111:-155.0600000000000
2023-07-13 00:09:33 result: , param:5000-111:-155.0600000000000
2023-07-13 00:09:35 result: , param:5000-111:-155.0500000000000
2023-07-13 00:09:37 result: , param:5000-111:-154.5600000000000
2023-07-13 00:09:39 result: , param:5000-111:-154.5600000000000
2023-07-13 00:09:41 result: , param:5000-111:-154.5600000000000
2023-07-13 00:09:43 result: , param:5000-111:-154.5600000000000
2023-07-13 00:09:45 result: , param:5000-111:-154.5600000000000
2023-07-13 00:09:47 result: , param:5000-111:-154.5600000000000
2023-07-13 00:09:49 result: , param:5000-111:-154.5600000000000
2023-07-13 00:09:51 result: , param:5000-111:-154.5600000000000
2023-07-13 00:09:53 result: , param:5000-111:-154.5600000000000
2023-07-13 00:09:55 result: , param:5000-111:-154.5600000000000
2023-07-13 00:09:57 result: , param:5000-111:-154.5500000000000
2023-07-13 00:09:59 result: , param:5000-111:-154.5500000000000
2023-07-13 00:10:01 result: , param:5000-111:-154.5600000000000
2023-07-13 00:10:03 result: , param:5000-111:-154.5600000000000
2023-07-13 00:10:05 result: , param:5000-111:-154.5600000000000
2023-07-13 00:10:07 result: , param:5000-111:-154.5600000000000
2023-07-13 00:10:09 result: , param:5000-111:-154.5600000000000
2023-07-13 00:10:11 result: , param:5000-111:-154.5600000000000
2023-07-13 00:10:13 result: , param:5000-111:-155.0500000000000
2023-07-13 00:10:15 result: , param:5000-111:-155.0500000000000
2023-07-13 00:10:17 result: , param:5000-111:-155.0500000000000
2023-07-13 00:10:19 result: , param:5000-111:-155.0500000000000
2023-07-13 00:10:21 result: , param:5000-111:-161.3100000000000
2023-07-13 00:10:23 result: , param:5000-111:-161.3100000000000
2023-07-13 00:10:25 result: , param:5000-111:-161.3100000000000
2023-07-13 00:10:27 result: , param:5000-111:-161.3100000000000
2023-07-13 00:10:29 result: , param:5000-111:-161.3100000000000
2023-07-13 00:10:31 result: , param:5000-111:-161.3100000000000
2023-07-13 00:10:33 result: , param:5000-111:-161.3100000000000
2023-07-13 00:10:35 result: , param:5000-111:-161.3100000000000
2023-07-13 00:10:37 result: , param:5000-111:-161.3100000000000
2023-07-13 00:10:39 result: , param:5000-111:-161.3100000000000
2023-07-13 00:10:41 result: , param:5000-111:-161.3000000000000
2023-07-13 00:10:43 result: , param:5000-111:-161.3000000000000
2023-07-13 00:10:45 result: , param:5000-111:-161.3000000000000
2023-07-13 00:10:47 result: , param:5000-111:-161.3000000000000
2023-07-13 00:10:49 result: , param:5000-111:-161.3100000000000
2023-07-13 00:10:51 result: , param:5000-111:-161.3100000000000
2023-07-13 00:10:53 result: , param:5000-111:-161.3100000000000
2023-07-13 00:10:55 result: , param:5000-111:-161.3100000000000
2023-07-13 00:10:57 result: , param:5000-111:-161.3100000000000
2023-07-13 00:10:59 result: , param:5000-111:-161.3100000000000
2023-07-13 00:11:01 result: , param:5000-111:-161.3100000000000
2023-07-13 00:11:03 result: , param:5000-111:-161.3100000000000
2023-07-13 00:11:05 result: , param:5000-111:-161.3100000000000
2023-07-13 00:11:07 result: , param:5000-111:-161.3100000000000
2023-07-13 00:11:09 result: , param:5000-111:-161.3100000000000
2023-07-13 00:11:11 result: , param:5000-111:-161.3100000000000
2023-07-13 00:11:13 result: , param:5000-111:-161.3100000000000
2023-07-13 00:11:15 result: , param:5000-111:-161.3100000000000
2023-07-13 00:11:17 result: , param:5000-111:-161.3100000000000
2023-07-13 00:11:19 result: , param:5000-111:-161.3100000000000
2023-07-13 00:11:21 result: , param:5000-111:-161.3100000000000
2023-07-13 00:11:23 result: , param:5000-111:-161.3100000000000
2023-07-13 00:11:25 result: , param:5000-111:-161.3100000000000
2023-07-13 00:11:27 result: , param:5000-111:-161.3100000000000
2023-07-13 00:11:29 result: , param:5000-111:-161.3100000000000
2023-07-13 00:11:31 result: , param:5000-111:-161.3000000000000
2023-07-13 00:11:33 result: , param:5000-111:-161.3000000000000
2023-07-13 00:11:35 result: , param:5000-111:-161.3000000000000
2023-07-13 00:11:37 result: , param:5000-111:-161.3000000000000
2023-07-13 00:11:39 result: , param:5000-111:-161.3000000000000
2023-07-13 00:11:41 result: , param:5000-111:-161.3000000000000
2023-07-13 00:11:43 result: , param:5000-111:-161.3000000000000
2023-07-13 00:11:45 result: , param:5000-111:-161.3000000000000
2023-07-13 00:11:48 result: , param:5000-111:-161.3000000000000
2023-07-13 00:11:50 result: , param:5000-111:-161.3000000000000
2023-07-13 00:11:52 result: , param:5000-111:-161.3000000000000
2023-07-13 00:11:54 result: , param:5000-111:-161.3000000000000
2023-07-13 00:11:56 result: , param:5000-111:-161.3000000000000
2023-07-13 00:11:58 result: , param:5000-111:-161.3000000000000
2023-07-13 00:12:00 result: , param:5000-111:-161.3000000000000
2023-07-13 00:12:02 result: , param:5000-111:-161.3000000000000
2023-07-13 00:12:04 result: , param:5000-111:-161.3000000000000
2023-07-13 00:12:06 result: , param:5000-111:-161.3000000000000
2023-07-13 00:12:08 result: , param:5000-111:-161.3000000000000
2023-07-13 00:12:10 result: , param:5000-111:-161.3000000000000
2023-07-13 00:12:12 result: , param:5000-111:-161.3000000000000
2023-07-13 00:12:14 result: , param:5000-111:-161.3000000000000
2023-07-13 00:12:16 result: , param:5000-111:-161.3000000000000
2023-07-13 00:12:18 result: , param:5000-111:-161.3000000000000
2023-07-13 00:12:20 result: , param:5000-111:-161.3000000000000
2023-07-13 00:12:22 result: , param:5000-111:-161.3000000000000
2023-07-13 00:12:24 result: , param:5000-111:-161.3000000000000
2023-07-13 00:12:26 result: , param:5000-111:-160.4200000000000
2023-07-13 00:12:28 result: , param:5000-111:-159.0500000000000
2023-07-13 00:12:30 result: , param:5000-111:-159.0500000000000
2023-07-13 00:12:32 result: , param:5000-111:-159.0500000000000
2023-07-13 00:12:34 result: , param:5000-111:-159.0500000000000
2023-07-13 00:12:36 result: , param:5000-111:-159.0500000000000
2023-07-13 00:12:38 result: , param:5000-111:-158.8000000000000
2023-07-13 00:12:40 result: , param:5000-111:-158.8000000000000
2023-07-13 00:12:42 result: , param:5000-111:-157.5600000000000
2023-07-13 00:12:44 result: , param:5000-111:-157.5600000000000
2023-07-13 00:12:46 result: , param:5000-111:-157.5600000000000
2023-07-13 00:12:48 result: , param:5000-111:-157.5600000000000
2023-07-13 00:12:50 result: , param:5000-111:-157.3900000000000
2023-07-13 00:12:52 result: , param:5000-111:-157.3900000000000
2023-07-13 00:12:54 result: , param:5000-111:-157.3900000000000
2023-07-13 00:12:56 result: , param:5000-111:-157.3900000000000
2023-07-13 00:12:58 result: , param:5000-111:-157.3900000000000
2023-07-13 00:13:00 result: , param:5000-111:-157.3900000000000
2023-07-13 00:13:02 result: , param:5000-111:-157.3900000000000
2023-07-13 00:13:04 result: , param:5000-111:-157.3900000000000
2023-07-13 00:13:06 result: , param:5000-111:-157.3900000000000
2023-07-13 00:13:08 result: , param:5000-111:-157.3900000000000
2023-07-13 00:13:10 result: , param:5000-111:-157.4000000000000
2023-07-13 00:13:12 result: , param:5000-111:-157.3900000000000
2023-07-13 00:13:14 result: , param:5000-111:-157.3900000000000
2023-07-13 00:13:16 result: , param:5000-111:-157.3900000000000
2023-07-13 00:13:18 result: , param:5000-111:-157.3900000000000
2023-07-13 00:13:20 result: , param:5000-111:-157.3900000000000
2023-07-13 00:13:22 result: , param:5000-111:-157.3900000000000
2023-07-13 00:13:24 result: , param:5000-111:-156.3000000000000
2023-07-13 00:13:26 result: , param:5000-111:-156.3000000000000
2023-07-13 00:13:28 result: , param:5000-111:-156.3000000000000
2023-07-13 00:13:30 result: , param:5000-111:-156.3000000000000
2023-07-13 00:13:32 result: , param:5000-111:-156.3000000000000
2023-07-13 00:13:34 result: , param:5000-111:-156.3000000000000
2023-07-13 00:13:36 result: , param:5000-111:-156.3000000000000
2023-07-13 00:13:38 result: , param:5000-111:-156.3000000000000
2023-07-13 00:13:40 result: , param:5000-111:-156.3000000000000
2023-07-13 00:13:42 result: , param:5000-111:-156.3000000000000
2023-07-13 00:13:44 result: , param:5000-111:-156.3000000000000
2023-07-13 00:13:46 result: , param:5000-111:-156.3000000000000
2023-07-13 00:13:48 result: , param:5000-111:-156.3000000000000
2023-07-13 00:13:51 result: , param:5000-111:-156.3000000000000
2023-07-13 00:13:53 result: , param:5000-111:-156.3000000000000
2023-07-13 00:13:55 result: , param:5000-111:-156.3000000000000
2023-07-13 00:13:57 result: , param:5000-111:-156.3000000000000
2023-07-13 00:13:59 result: , param:5000-111:-156.3000000000000
2023-07-13 00:14:01 result: , param:5000-111:-156.3000000000000
2023-07-13 00:14:03 result: , param:5000-111:-156.3000000000000
2023-07-13 00:14:05 result: , param:5000-111:-156.3000000000000
2023-07-13 00:14:07 result: , param:5000-111:-156.3000000000000
2023-07-13 00:14:09 result: , param:5000-111:-156.3000000000000
2023-07-13 00:14:11 result: , param:5000-111:-156.3000000000000
2023-07-13 00:14:13 result: , param:5000-111:-156.3000000000000
2023-07-13 00:14:15 result: , param:5000-111:-156.3000000000000
2023-07-13 00:14:17 result: , param:5000-111:-156.3000000000000
2023-07-13 00:14:19 result: , param:5000-111:-156.3000000000000
2023-07-13 00:14:21 result: , param:5000-111:-156.3000000000000
2023-07-13 00:14:23 result: , param:5000-111:-156.3000000000000
2023-07-13 00:14:25 result: , param:5000-111:-156.3000000000000
2023-07-13 00:14:27 result: , param:5000-111:-156.0500000000000
2023-07-13 00:14:29 result: , param:5000-111:-155.8000000000000
2023-07-13 00:14:31 result: , param:5000-111:-155.5500000000000
2023-07-13 00:14:33 result: , param:5000-111:-156.5400000000000
2023-07-13 00:14:35 result: , param:5000-111:-156.5400000000000
2023-07-13 00:14:37 result: , param:5000-111:-156.5400000000000
